minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,23450488,2024-09-17_07-02-08,1726556528,402.65988087654114,402.65988087654114,2609,5eae12f88538,172.18.0.2,402.65988087654114,1
1486.6105,True,1,f19886b0,2024-09-17_08-48-22,1726562902,6077.304686307907,6077.304686307907,420885,5eae12f88538,172.18.0.2,6077.304686307907,1
9e+99,True,1,7d1de48d,2024-09-17_07-14-13,1726557253,579.1345822811127,579.1345822811127,364517,5eae12f88538,172.18.0.2,579.1345822811127,1
1516.1103,True,1,d77003a6,2024-09-17_11-06-02,1726571162,15015.82513332367,15015.82513332367,11330,5eae12f88538,172.18.0.2,15015.82513332367,1
9e+99,True,1,ade767aa,2024-09-17_07-07-13,1726556833,469.8090603351593,469.8090603351593,165029,5eae12f88538,172.18.0.2,469.8090603351593,1
1363.602,True,1,0fbada0f,2024-09-17_08-26-16,1726561576,5218.09521484375,5218.09521484375,160428,5eae12f88538,172.18.0.2,5218.09521484375,1
1372.845,True,1,7fc895da,2024-09-17_08-24-07,1726561447,5288.629591703415,5288.629591703415,16043,5eae12f88538,172.18.0.2,5288.629591703415,1
1433.12,True,1,188020b3,2024-09-17_08-54-25,1726563265,7131.004098892212,7131.004098892212,6626,5eae12f88538,172.18.0.2,7131.004098892212,1
9e+99,True,1,14195655,2024-09-17_07-04-38,1726556678,458.32180404663086,458.32180404663086,38924,5eae12f88538,172.18.0.2,458.32180404663086,1
9e+99,True,1,06521ac6,2024-09-17_07-02-43,1726556563,392.5180523395538,392.5180523395538,20754,5eae12f88538,172.18.0.2,392.5180523395538,1
1274.587,True,1,3d319d55,2024-09-17_08-59-43,1726563583,7373.111124515533,7373.111124515533,34894,5eae12f88538,172.18.0.2,7373.111124515533,1
9e+99,True,1,61cb506c,2024-09-17_07-03-45,1726556625,428.7367334365845,428.7367334365845,30182,5eae12f88538,172.18.0.2,428.7367334365845,1
1493.9461,True,1,f3155138,2024-09-17_08-28-15,1726561695,5000.970913410187,5000.970913410187,378075,5eae12f88538,172.18.0.2,5000.970913410187,1
1400.874,True,1,4d6b9bf5,2024-09-17_09-39-40,1726565980,9246.985357999802,9246.985357999802,391593,5eae12f88538,172.18.0.2,9246.985357999802,1
9e+99,True,1,98b34170,2024-09-17_07-16-59,1726557419,543.8902471065521,543.8902471065521,438655,5eae12f88538,172.18.0.2,543.8902471065521,1
9e+99,True,1,28d182a2,2024-09-17_07-06-54,1726556814,474.4345631599426,474.4345631599426,144062,5eae12f88538,172.18.0.2,474.4345631599426,1
1337.337,True,1,c163aff8,2024-09-17_09-34-45,1726565685,8924.261013269424,8924.261013269424,403444,5eae12f88538,172.18.0.2,8924.261013269424,1
1592.613,True,1,8dbe7a81,2024-09-17_08-47-34,1726562854,6722.882772922516,6722.882772922516,5453,5eae12f88538,172.18.0.2,6722.882772922516,1
9e+99,True,1,43dc2559,2024-09-17_07-08-19,1726556899,171.9587733745575,171.9587733745575,389120,5eae12f88538,172.18.0.2,171.9587733745575,1
1462.756,True,1,4f965194,2024-09-17_08-48-07,1726562887,6575.16796374321,6575.16796374321,121429,5eae12f88538,172.18.0.2,6575.16796374321,1
9e+99,True,1,4025216d,2024-09-17_07-16-22,1726557382,543.5690276622772,543.5690276622772,425148,5eae12f88538,172.18.0.2,543.5690276622772,1
1481.2565,True,1,1817e1d7,2024-09-17_08-24-57,1726561497,4358.407832860947,4358.407832860947,511314,5eae12f88538,172.18.0.2,4358.407832860947,1
1371.793,True,1,f25f9812,2024-09-17_08-48-41,1726562921,6684.142796754837,6684.142796754837,50130,5eae12f88538,172.18.0.2,6684.142796754837,1
9e+99,True,1,b7284127,2024-09-17_07-21-56,1726557716,470.91305708885193,470.91305708885193,530741,5eae12f88538,172.18.0.2,470.91305708885193,1
