minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
63906.76,True,1,fc95c83e,2024-09-14_10-44-48,1726310688,3270.076107263565,3270.076107263565,507232,d1200ba9ae72,172.18.0.2,3270.076107263565,1,
63294.98,True,1,cbbde28e,2024-09-14_09-54-16,1726307656,4309.138868331909,4309.138868331909,284740,d1200ba9ae72,172.18.0.2,4309.138868331909,1,
68642.47,True,1,2c3dc86d,2024-09-14_08-58-22,1726304302,5089.043803930283,5089.043803930283,25570,d1200ba9ae72,172.18.0.2,5089.043803930283,1,
95271.38,True,1,3c060b2a,2024-09-14_09-45-42,1726307142,7958.737115621567,7958.737115621567,11374,d1200ba9ae72,172.18.0.2,7958.737115621567,1,
69410.56,True,1,1f8b28a9,2024-09-14_10-26-35,1726309595,3017.80489897728,3017.80489897728,444583,d1200ba9ae72,172.18.0.2,3017.80489897728,1,
62928.68000000001,True,1,a5c96b25,2024-09-14_09-28-33,1726306113,6863.307720184326,6863.307720184326,51205,d1200ba9ae72,172.18.0.2,6863.307720184326,1,
61926.28,True,1,a7cf359b,2024-09-14_10-51-57,1726311117,3457.60675573349,3457.60675573349,535757,d1200ba9ae72,172.18.0.2,3457.60675573349,1,
74251.2,True,1,16d1434e,2024-09-14_08-41-32,1726303292,4114.847068071365,4114.847068071365,8888,d1200ba9ae72,172.18.0.2,4114.847068071365,1,
71707.17,True,1,b4452e82,2024-09-14_08-56-01,1726304161,4742.448755264282,4742.448755264282,147938,d1200ba9ae72,172.18.0.2,4742.448755264282,1,
64119.26,True,1,24e30ec5,2024-09-14_10-42-41,1726310561,3477.3650987148285,3477.3650987148285,472974,d1200ba9ae72,172.18.0.2,3477.3650987148285,1,
64565.66,True,1,cdf1856d,2024-09-14_11-00-05,1726311605,3870.874130964279,3870.874130964279,542528,d1200ba9ae72,172.18.0.2,3870.874130964279,1,
56509.96,True,1,537461a9,2024-09-14_10-53-08,1726311188,3084.2426388263702,3084.2426388263702,581871,d1200ba9ae72,172.18.0.2,3084.2426388263702,1,
9e+99,True,1,072cccae,2024-09-14_07-38-50,1726299530,91.24435257911682,91.24435257911682,157190,d1200ba9ae72,172.18.0.2,91.24435257911682,1,
103833.86,True,1,c18dc98e,2024-09-14_09-59-30,1726307970,8737.751649618149,8737.751649618149,36250,d1200ba9ae72,172.18.0.2,8737.751649618149,1,
58602.47,True,1,1662d1fd,2024-09-14_09-18-29,1726305509,2962.851589202881,2962.851589202881,233513,d1200ba9ae72,172.18.0.2,2962.851589202881,1,
9e+99,True,1,ce13a2ff,2024-09-14_07-36-15,1726299375,91.84217405319214,91.84217405319214,79291,d1200ba9ae72,172.18.0.2,91.84217405319214,1,
9e+99,True,1,54ea7e32,2024-09-14_07-36-22,1726299382,104.01086258888245,104.01086258888245,74416,d1200ba9ae72,172.18.0.2,104.01086258888245,1,
59142.58,True,1,84c44076,2024-09-14_08-28-32,1726302512,3340.911324739456,3340.911324739456,6408,d1200ba9ae72,172.18.0.2,3340.911324739456,1,
9e+99,True,1,463dc60f,2024-09-14_07-35-22,1726299322,86.50712418556213,86.50712418556213,39120,d1200ba9ae72,172.18.0.2,86.50712418556213,1,
63148.24,True,1,388e6166,2024-09-14_09-49-07,1726307347,4040.796561479569,4040.796561479569,278235,d1200ba9ae72,172.18.0.2,4040.796561479569,1,
64933.35999999999,True,1,6d4f0ac8,2024-09-14_08-51-19,1726303879,4678.641812086105,4678.641812086105,18506,d1200ba9ae72,172.18.0.2,4678.641812086105,1,
54288.12,True,1,fd5b4c6d,2024-09-14_10-26-38,1726309598,3481.5154087543488,3481.5154087543488,408822,d1200ba9ae72,172.18.0.2,3481.5154087543488,1,
60050.25000000001,True,1,2106cf6f,2024-09-14_10-06-04,1726308364,4058.128492832184,4058.128492832184,343752,d1200ba9ae72,172.18.0.2,4058.128492832184,1,
84336.01999999999,True,1,54aca334,2024-09-14_09-41-38,1726306898,7548.065131664276,7548.065131664276,118153,d1200ba9ae72,172.18.0.2,7548.065131664276,1,
54976.43000000001,True,1,c59ef3f2,2024-09-14_10-28-38,1726309718,3468.6316890716557,3468.6316890716557,420281,d1200ba9ae72,172.18.0.2,3468.6316890716557,1,
65473.65,True,1,2e642a80,2024-09-14_08-42-11,1726303331,4121.22976899147,4121.22976899147,23607,d1200ba9ae72,172.18.0.2,4121.22976899147,1,
58223.490000000005,True,1,9e04ba75,2024-09-14_11-10-45,1726312245,3227.2784345149994,3227.2784345149994,631676,d1200ba9ae72,172.18.0.2,3227.2784345149994,1,
83670.28,True,1,8366cdee,2024-09-14_09-13-27,1726305207,6003.718577623367,6003.718577623367,20207,d1200ba9ae72,172.18.0.2,6003.718577623367,1,
66242.58,True,1,19a4ebce,2024-09-14_11-08-03,1726312083,3612.336688995361,3612.336688995361,615488,d1200ba9ae72,172.18.0.2,3612.336688995361,1,
60568.16,True,1,019b46bf,2024-09-14_11-00-18,1726311618,3856.0430166721344,3856.0430166721344,547476,d1200ba9ae72,172.18.0.2,3856.0430166721344,1,
96143.59,True,1,33c15c2f,2024-09-14_09-36-14,1726306574,7331.680879354477,7331.680879354477,44290,d1200ba9ae72,172.18.0.2,7331.680879354477,1,
9e+99,True,1,bb923729,2024-09-14_07-37-51,1726299471,91.82194805145264,91.82194805145264,128967,d1200ba9ae72,172.18.0.2,91.82194805145264,1,
57259.01,True,1,4c21c054,2024-09-14_11-13-21,1726312401,3034.2110917568207,3034.2110917568207,649232,d1200ba9ae72,172.18.0.2,3034.2110917568207,1,
83515.93000000001,True,1,adbe7475,2024-09-14_09-44-40,1726307080,7501.742189407349,7501.742189407349,188953,d1200ba9ae72,172.18.0.2,7501.742189407349,1,
77786.41,True,1,0e2bdd97,2024-09-14_08-55-32,1726304132,4908.813602924347,4908.813602924347,30427,d1200ba9ae72,172.18.0.2,4908.813602924347,1,
9e+99,True,1,738694000000000.0,2024-09-14_07-34-40,1726299280,86.4392569065094,86.4392569065094,15108,d1200ba9ae72,172.18.0.2,86.4392569065094,1,
64012.08,True,1,a186af91,2024-09-14_11-20-24,1726312824,3585.054617881775,3585.054617881775,643379,d1200ba9ae72,172.18.0.2,3585.054617881775,1,
57123.09,True,1,9e79454e,2024-09-14_09-59-48,1726307988,2777.958262681961,2777.958262681961,371809,d1200ba9ae72,172.18.0.2,2777.958262681961,1,
62298.11,True,1,60dc2950,2024-09-14_08-27-16,1726302436,3261.672338247299,3261.672338247299,7644,d1200ba9ae72,172.18.0.2,3261.672338247299,1,
9e+99,True,1,822ece80,2024-09-14_07-37-15,1726299435,94.87069272994997,94.87069272994997,113548,d1200ba9ae72,172.18.0.2,94.87069272994997,1,
69303.18,True,1,c4912de1,2024-09-14_09-53-55,1726307635,3915.069223165512,3915.069223165512,308774,d1200ba9ae72,172.18.0.2,3915.069223165512,1,
66915.23999999999,True,1,939014fc,2024-09-14_11-36-32,1726313792,4192.353522777557,4192.353522777557,662740,d1200ba9ae72,172.18.0.2,4192.353522777557,1,
61466.67999999999,True,1,41c6cecc,2024-09-14_09-55-58,1726307758,3592.5357613563538,3592.5357613563538,333495,d1200ba9ae72,172.18.0.2,3592.5357613563538,1,
66228.35,True,1,47afb544,2024-09-14_10-00-37,1726308037,3900.978485584259,3900.978485584259,330236,d1200ba9ae72,172.18.0.2,3900.978485584259,1,
55117.7,True,1,e2c9ba88,2024-09-14_09-30-46,1726306246,3408.7660949230194,3408.7660949230194,252423,d1200ba9ae72,172.18.0.2,3408.7660949230194,1,
56762.16,True,1,4124fd17,2024-09-14_10-41-46,1726310506,3075.131222009659,3075.131222009659,511692,d1200ba9ae72,172.18.0.2,3075.131222009659,1,
82331.61,True,1,21096f75,2024-09-14_08-29-02,1726302542,3352.1566622257237,3352.1566622257237,13860,d1200ba9ae72,172.18.0.2,3352.1566622257237,1,
71374.73999999999,True,1,5756b6f9,2024-09-14_11-02-02,1726311722,4427.86874127388,4427.86874127388,486368,d1200ba9ae72,172.18.0.2,4427.86874127388,1,
100202.23,True,1,297bbc44,2024-09-14_10-02-44,1726308164,8689.75449347496,8689.75449347496,166841,d1200ba9ae72,172.18.0.2,8689.75449347496,1,
66397.2,True,1,a3ddb6e6,2024-09-14_10-42-12,1726310532,3386.1787209510803,3386.1787209510803,477556,d1200ba9ae72,172.18.0.2,3386.1787209510803,1,
9e+99,True,1,f12ca060,2024-09-14_07-36-55,1726299415,88.94702076911926,88.94702076911926,106868,d1200ba9ae72,172.18.0.2,88.94702076911926,1,
65496.56,True,1,af18f33c,2024-09-14_08-34-34,1726302874,3687.542727947235,3687.542727947235,12620,d1200ba9ae72,172.18.0.2,3687.542727947235,1,
57239.15999999999,True,1,4cc58638,2024-09-14_10-01-38,1726308098,2768.9778866767883,2768.9778866767883,376751,d1200ba9ae72,172.18.0.2,2768.9778866767883,1,
63746.0,True,1,c64150b6,2024-09-14_08-33-53,1726302833,3616.321416378021,3616.321416378021,27452,d1200ba9ae72,172.18.0.2,3616.321416378021,1,
61997.2,True,1,44d8512b,2024-09-14_08-42-23,1726303343,4114.190113544464,4114.190113544464,33949,d1200ba9ae72,172.18.0.2,4114.190113544464,1,
62135.64,True,1,56237671,2024-09-14_10-46-19,1726310779,3877.7499735355377,3877.7499735355377,460570,d1200ba9ae72,172.18.0.2,3877.7499735355377,1,
60303.240000000005,True,1,fb219ff3,2024-09-14_09-49-10,1726307350,4054.878364801407,4054.878364801407,275878,d1200ba9ae72,172.18.0.2,4054.878364801407,1,
64079.44,True,1,f1ca5719,2024-09-14_10-01-37,1726308097,4441.209164619446,4441.209164619446,303222,d1200ba9ae72,172.18.0.2,4441.209164619446,1,
68773.04000000001,True,1,75917c88,2024-09-14_09-20-40,1726305640,6472.524473190308,6472.524473190308,5169,d1200ba9ae72,172.18.0.2,6472.524473190308,1,
9e+99,True,1,9c2a7997,2024-09-14_07-38-00,1726299480,93.74113011360168,93.74113011360168,132553,d1200ba9ae72,172.18.0.2,93.74113011360168,1,
64470.37,True,1,e3a2ed4c,2024-09-14_11-07-37,1726312057,3688.933926343918,3688.933926343918,608493,d1200ba9ae72,172.18.0.2,3688.933926343918,1,
87029.17,True,1,c07bde56,2024-09-14_09-50-28,1726307428,8173.877164363861,8173.877164363861,55556,d1200ba9ae72,172.18.0.2,8173.877164363861,1,
9e+99,True,1,c6617da3,2024-09-14_07-35-45,1726299345,88.00103163719177,88.00103163719177,58728,d1200ba9ae72,172.18.0.2,88.00103163719177,1,
72598.65,True,1,3468f318,2024-09-14_08-47-32,1726303652,4487.260376214981,4487.260376214981,3376,d1200ba9ae72,172.18.0.2,4487.260376214981,1,
61651.08,True,1,091079c4,2024-09-14_10-52-24,1726311144,3793.769711494446,3793.769711494446,495032,d1200ba9ae72,172.18.0.2,3793.769711494446,1,
9e+99,True,1,0e945ede,2024-09-14_07-36-47,1726299407,85.12212610244751,85.12212610244751,103397,d1200ba9ae72,172.18.0.2,85.12212610244751,1,
57778.51000000001,True,1,fcee4af1,2024-09-14_11-07-14,1726312034,3111.757232904434,3111.757232904434,627654,d1200ba9ae72,172.18.0.2,3111.757232904434,1,
64711.06999999999,True,1,917ff208,2024-09-14_10-49-17,1726310957,3641.236791372299,3641.236791372299,490802,d1200ba9ae72,172.18.0.2,3641.236791372299,1,
83327.06000000001,True,1,c5a6818c,2024-09-14_09-55-31,1726307731,8569.370690584183,8569.370690584183,2608,d1200ba9ae72,172.18.0.2,8569.370690584183,1,
62124.24,True,1,9c4cb5c9,2024-09-14_10-56-53,1726311413,3371.9152879714966,3371.9152879714966,570820,d1200ba9ae72,172.18.0.2,3371.9152879714966,1,
62179.600000000006,True,1,0d760495,2024-09-14_10-22-42,1726309362,3147.580883741379,3147.580883741379,416935,d1200ba9ae72,172.18.0.2,3147.580883741379,1,
58252.52,True,1,6b52adb6,2024-09-14_10-52-58,1726311178,3203.7887234687805,3203.7887234687805,563486,d1200ba9ae72,172.18.0.2,3203.7887234687805,1,
