minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
60806.73,True,1,94141278,2024-09-18_04-48-53,1726634933,3146.5741069316864,3146.5741069316864,5607,2cd7872e5e94,172.18.0.2,3146.5741069316864,1
78954.45999999999,True,1,a2efe3d5,2024-09-18_05-50-05,1726638605,6627.967858552933,6627.967858552933,116052,2cd7872e5e94,172.18.0.2,6627.967858552933,1
9e+99,True,1,14ae13ba,2024-09-18_03-58-11,1726631891,108.75837016105652,108.75837016105652,3772,2cd7872e5e94,172.18.0.2,108.75837016105652,1
60524.25000000001,True,1,94a1b6fa,2024-09-18_05-33-19,1726637599,5532.540583610535,5532.540583610535,154297,2cd7872e5e94,172.18.0.2,5532.540583610535,1
60469.34,True,1,bef03c96,2024-09-18_06-12-05,1726639925,3241.1659145355225,3241.1659145355225,338230,2cd7872e5e94,172.18.0.2,3241.1659145355225,1
59611.06,True,1,5a78bb3d,2024-09-18_05-00-45,1726635645,3801.362498283386,3801.362498283386,25183,2cd7872e5e94,172.18.0.2,3801.362498283386,1
9e+99,True,1,01e93875,2024-09-18_04-01-28,1726632088,94.93366122245789,94.93366122245789,124904,2cd7872e5e94,172.18.0.2,94.93366122245789,1
56265.060000000005,True,1,ed0349e7,2024-09-18_06-27-03,1726640823,2920.2915785312653,2920.2915785312653,404220,2cd7872e5e94,172.18.0.2,2920.2915785312653,1
9e+99,True,1,08805b57,2024-09-18_03-58-54,1726631934,102.04003834724426,102.04003834724426,20048,2cd7872e5e94,172.18.0.2,102.04003834724426,1
61837.73,True,1,593a4855,2024-09-18_06-08-28,1726639708,2969.152940273285,2969.152940273285,343189,2cd7872e5e94,172.18.0.2,2969.152940273285,1
64192.07,True,1,a51c21bf,2024-09-18_05-46-05,1726638365,6363.068326950073,6363.068326950073,130028,2cd7872e5e94,172.18.0.2,6363.068326950073,1
59480.04000000001,True,1,efcb4063,2024-09-18_07-12-57,1726643577,3779.488539218903,3779.488539218903,565507,2cd7872e5e94,172.18.0.2,3779.488539218903,1
59567.35,True,1,75c2da0e,2024-09-18_06-49-06,1726642146,3226.7998836040497,3226.7998836040497,504505,2cd7872e5e94,172.18.0.2,3226.7998836040497,1
73818.15000000001,True,1,e32da4e1,2024-09-18_05-07-19,1726636039,4219.280483961105,4219.280483961105,15351,2cd7872e5e94,172.18.0.2,4219.280483961105,1
9e+99,True,1,b560f4b7,2024-09-18_03-59-22,1726631962,95.50237822532654,95.50237822532654,36001,2cd7872e5e94,172.18.0.2,95.50237822532654,1
64520.79,True,1,861c077d,2024-09-18_06-03-39,1726639419,3376.726957321167,3376.726957321167,308529,2cd7872e5e94,172.18.0.2,3376.726957321167,1
65744.78,True,1,3895dea4,2024-09-18_06-46-38,1726641998,4132.457966327667,4132.457966327667,399761,2cd7872e5e94,172.18.0.2,4132.457966327667,1
69040.43000000001,True,1,71489de1,2024-09-18_05-18-00,1726636680,4797.160246133804,4797.160246133804,47925,2cd7872e5e94,172.18.0.2,4797.160246133804,1
59384.98999999999,True,1,d4b2980a,2024-09-18_06-57-33,1726642653,3708.025383234024,3708.025383234024,509338,2cd7872e5e94,172.18.0.2,3708.025383234024,1
64305.17,True,1,5d63dff5,2024-09-18_06-48-15,1726642095,3495.663367509842,3495.663367509842,476558,2cd7872e5e94,172.18.0.2,3495.663367509842,1
71178.15000000001,True,1,880ea0f0,2024-09-18_07-34-34,1726644874,3709.541925668717,3709.541925668717,628439,2cd7872e5e94,172.18.0.2,3709.541925668717,1
9e+99,True,1,5ab9836b,2024-09-18_04-04-02,1726632242,98.99999809265135,98.99999809265135,174821,2cd7872e5e94,172.18.0.2,98.99999809265135,1
9e+99,True,1,60644943,2024-09-18_03-59-33,1726631973,94.26595211029051,94.26595211029051,44384,2cd7872e5e94,172.18.0.2,94.26595211029051,1
94254.98,True,1,94073272,2024-09-18_06-16-11,1726640171,8335.123922586441,8335.123922586441,21749,2cd7872e5e94,172.18.0.2,8335.123922586441,1
66098.8,True,1,64a1b477,2024-09-18_07-14-02,1726643642,4073.7399106025696,4073.7399106025696,548899,2cd7872e5e94,172.18.0.2,4073.7399106025696,1
56433.45,True,1,dcfa32dc,2024-09-18_06-32-40,1726641160,3138.782216310501,3138.782216310501,415030,2cd7872e5e94,172.18.0.2,3138.782216310501,1
69949.95999999999,True,1,f87e50ab,2024-09-18_07-49-25,1726645765,4287.524234294891,4287.524234294891,646194,2cd7872e5e94,172.18.0.2,4287.524234294891,1
71373.91,True,1,8d5b7869,2024-09-18_05-43-00,1726638180,6293.251807451248,6293.251807451248,51962,2cd7872e5e94,172.18.0.2,6293.251807451248,1
58655.45,True,1,74bbe60c,2024-09-18_06-37-52,1726641472,3367.694118976593,3367.694118976593,422899,2cd7872e5e94,172.18.0.2,3367.694118976593,1
60436.73,True,1,eea82172,2024-09-18_07-33-37,1726644817,3260.800029277801,3260.800029277801,656069,2cd7872e5e94,172.18.0.2,3260.800029277801,1
70171.56999999999,True,1,d929bf29,2024-09-18_05-40-17,1726638017,6117.794997692108,6117.794997692108,63413,2cd7872e5e94,172.18.0.2,6117.794997692108,1
