minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
572.9898,True,1,c637d5ef,2024-09-16_18-05-55,1726509955,8435.052166938782,8435.052166938782,78225,546a2c631096,172.18.0.2,8435.052166938782,1
570.4164999999999,True,1,a8f54a57,2024-09-16_18-38-32,1726511912,5358.2577688694,5358.2577688694,492950,546a2c631096,172.18.0.2,5358.2577688694,1
516.5534,True,1,9ed97f72,2024-09-16_18-56-18,1726512978,11574.899055957794,11574.899055957794,2609,546a2c631096,172.18.0.2,11574.899055957794,1
587.3426099999999,True,1,91707a0b,2024-09-16_17-36-21,1726508181,6689.180797815323,6689.180797815323,53155,546a2c631096,172.18.0.2,6689.180797815323,1
546.92763,True,1,3a6ec9a2,2024-09-16_17-26-42,1726507602,6114.919134378433,6114.919134378433,49351,546a2c631096,172.18.0.2,6114.919134378433,1
555.7035900000001,True,1,9b563622,2024-09-16_17-10-35,1726506635,5052.57732129097,5052.57732129097,130721,546a2c631096,172.18.0.2,5052.57732129097,1
577.9656,True,1,0e3b7edf,2024-09-16_18-09-22,1726510162,8472.484043359756,8472.484043359756,226068,546a2c631096,172.18.0.2,8472.484043359756,1
493.7235,True,1,2814c5ca,2024-09-16_18-03-00,1726509780,8244.097696065903,8244.097696065903,91611,546a2c631096,172.18.0.2,8244.097696065903,1
640.3625,True,1,6b76c4e5,2024-09-16_17-53-37,1726509217,7399.042219161987,7399.042219161987,322195,546a2c631096,172.18.0.2,7399.042219161987,1
602.9491,True,1,d43b8fca,2024-09-16_17-22-53,1726507373,5847.175142288208,5847.175142288208,81662,546a2c631096,172.18.0.2,5847.175142288208,1
590.1828,True,1,b23748cb,2024-09-16_19-00-21,1726513221,5840.595578670502,5840.595578670502,552563,546a2c631096,172.18.0.2,5840.595578670502,1
537.4431,True,1,f6802e58,2024-09-16_18-44-23,1726512263,4895.966242313385,4895.966242313385,550747,546a2c631096,172.18.0.2,4895.966242313385,1
651.7003,True,1,55a8cf2f,2024-09-16_18-15-00,1726510500,8804.601659059525,8804.601659059525,231729,546a2c631096,172.18.0.2,8804.601659059525,1
9e+99,True,1,a8546464,2024-09-16_16-35-55,1726504555,1200.2256484031675,1200.2256484031675,428939,546a2c631096,172.18.0.2,1200.2256484031675,1
9e+99,True,1,57b5527c,2024-09-16_15-52-45,1726501965,500.4703633785248,500.4703633785248,26804,546a2c631096,172.18.0.2,500.4703633785248,1
537.6901,True,1,772c3606,2024-09-16_19-12-53,1726513973,5428.427738428116,5428.427738428116,630392,546a2c631096,172.18.0.2,5428.427738428116,1
514.1077,True,1,b2f108cf,2024-09-16_18-52-44,1726512764,4574.923562526703,4574.923562526703,601956,546a2c631096,172.18.0.2,4574.923562526703,1
9e+99,True,1,a5ed50b1,2024-09-16_17-03-37,1726506217,1653.471853017807,1653.471853017807,440688,546a2c631096,172.18.0.2,1653.471853017807,1
606.0554000000001,True,1,4482a72b,2024-09-16_19-07-21,1726513641,4975.619681596756,4975.619681596756,638674,546a2c631096,172.18.0.2,4975.619681596756,1
498.3693,True,1,89e4a792,2024-09-16_17-50-16,1726509016,7544.278811693191,7544.278811693191,32008,546a2c631096,172.18.0.2,7544.278811693191,1
550.3582,True,1,a1dc9852,2024-09-16_18-17-24,1726510644,9201.920364379885,9201.920364379885,16058,546a2c631096,172.18.0.2,9201.920364379885,1
526.9315,True,1,83f1fc05,2024-09-16_18-32-00,1726511520,5294.853031396866,5294.853031396866,465587,546a2c631096,172.18.0.2,5294.853031396866,1
539.05164,True,1,c7010aa5,2024-09-16_18-58-53,1726513133,11522.317945241928,11522.317945241928,161186,546a2c631096,172.18.0.2,11522.317945241928,1
551.8401,True,1,abbca4fc,2024-09-16_19-12-52,1726513972,6543.267109870911,6543.267109870911,557982,546a2c631096,172.18.0.2,6543.267109870911,1
9e+99,True,1,4cca1e86,2024-09-16_16-07-23,1726502843,921.7474253177644,921.7474253177644,364624,546a2c631096,172.18.0.2,921.7474253177644,1
549.8471000000001,True,1,d6009172,2024-09-16_17-44-55,1726508695,7191.772172689438,7191.772172689438,65185,546a2c631096,172.18.0.2,7191.772172689438,1
577.0104000000001,True,1,a6839f7b,2024-09-16_17-44-16,1726508656,7125.413125038147,7125.413125038147,87066,546a2c631096,172.18.0.2,7125.413125038147,1
585.4887000000001,True,1,3a3afce7,2024-09-16_18-05-14,1726509914,8485.845294713974,8485.845294713974,11346,546a2c631096,172.18.0.2,8485.845294713974,1
588.1271,True,1,2054ebe9,2024-09-16_18-29-34,1726511374,9916.905558109283,9916.905558109283,21839,546a2c631096,172.18.0.2,9916.905558109283,1
670.2860000000001,True,1,3e80a9cc,2024-09-16_18-29-03,1726511343,8785.580055952072,8785.580055952072,412762,546a2c631096,172.18.0.2,8785.580055952072,1
565.9877,True,1,705a3b69,2024-09-16_19-00-38,1726513238,4535.518282175064,4535.518282175064,643824,546a2c631096,172.18.0.2,4535.518282175064,1
555.0343,True,1,b25c56d6,2024-09-16_17-35-02,1726508102,6485.78334903717,6485.78334903717,165045,546a2c631096,172.18.0.2,6485.78334903717,1
563.39853,True,1,fedc499c,2024-09-16_19-07-41,1726513661,12113.596480846403,12113.596480846403,99160,546a2c631096,172.18.0.2,12113.596480846403,1
599.73816,True,1,82b1669a,2024-09-16_17-56-42,1726509402,7842.448944807053,7842.448944807053,109314,546a2c631096,172.18.0.2,7842.448944807053,1
557.4422999999999,True,1,90e81700,2024-09-16_18-48-09,1726512489,4060.52618432045,4060.52618432045,619869,546a2c631096,172.18.0.2,4060.52618432045,1
512.9535999999999,True,1,7c80fbb6,2024-09-16_18-23-10,1726510990,9352.207972288132,9352.207972288132,182966,546a2c631096,172.18.0.2,9352.207972288132,1
602.4933,True,1,0f222ea9,2024-09-16_19-04-59,1726513499,12060.834117650986,12060.834117650986,14877,546a2c631096,172.18.0.2,12060.834117650986,1
602.9105999999999,True,1,12b2990c,2024-09-16_18-33-25,1726511605,9939.714881181715,9939.714881181715,204955,546a2c631096,172.18.0.2,9939.714881181715,1
610.5067,True,1,6fcfbfe4,2024-09-16_18-15-12,1726510512,4168.779083013535,4168.779083013535,476393,546a2c631096,172.18.0.2,4168.779083013535,1
590.1739,True,1,1f50208a,2024-09-16_18-41-34,1726512094,10393.062651634216,10393.062651634216,237352,546a2c631096,172.18.0.2,10393.062651634216,1
565.9406,True,1,2bf301c7,2024-09-16_18-47-17,1726512437,4571.709180831909,4571.709180831909,587300,546a2c631096,172.18.0.2,4571.709180831909,1
565.0319999999999,True,1,c3627713,2024-09-16_17-45-08,1726508708,7166.273123264313,7166.273123264313,95867,546a2c631096,172.18.0.2,7166.273123264313,1
9e+99,True,1,9b3de444,2024-09-16_17-09-05,1726506545,1121.5942978858948,1121.5942978858948,448775,546a2c631096,172.18.0.2,1121.5942978858948,1
