minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
560.2348000000001,True,1,b1348385,2024-09-18_10-16-44,1726654604,2024.0970077514648,2024.0970077514648,408018,707b0f8a838a,172.18.0.2,2024.0970077514648,1
593.5108,True,1,7266e76c,2024-09-18_10-11-28,1726654288,4081.85396194458,4081.85396194458,204142,707b0f8a838a,172.18.0.2,4081.85396194458,1
573.2692,True,1,61bac421,2024-09-18_09-46-59,1726652819,2593.2073996067047,2593.2073996067047,229610,707b0f8a838a,172.18.0.2,2593.2073996067047,1
568.1128,True,1,842352.0,2024-09-18_09-39-44,1726652384,2353.025936603546,2353.025936603546,21520,707b0f8a838a,172.18.0.2,2353.025936603546,1
499.94219,True,1,b01af946,2024-09-18_10-33-25,1726655605,2541.212416887284,2541.212416887284,552422,707b0f8a838a,172.18.0.2,2541.212416887284,1
538.3992000000001,True,1,f27a346d,2024-09-18_09-42-53,1726652573,2381.3124096393585,2381.3124096393585,190066,707b0f8a838a,172.18.0.2,2381.3124096393585,1
534.37219,True,1,2d945502,2024-09-18_09-42-23,1726652543,2434.462338209152,2434.462338209152,97527,707b0f8a838a,172.18.0.2,2434.462338209152,1
573.7215,True,1,07af4056,2024-09-18_10-01-07,1726653667,3672.628381729126,3672.628381729126,8946,707b0f8a838a,172.18.0.2,3672.628381729126,1
520.0055,True,1,a126bac5,2024-09-18_10-19-05,1726654745,2031.2322027683256,2031.2322027683256,448180,707b0f8a838a,172.18.0.2,2031.2322027683256,1
551.477034,True,1,5d528b0b,2024-09-18_09-45-01,1726652701,2537.290818452835,2537.290818452835,158342,707b0f8a838a,172.18.0.2,2537.290818452835,1
579.8566,True,1,613dacfe,2024-09-18_09-49-43,1726652983,2955.2180275917053,2955.2180275917053,20375,707b0f8a838a,172.18.0.2,2955.2180275917053,1
568.1519,True,1,b3bc6ac3,2024-09-18_09-58-57,1726653537,3414.4493038654327,3414.4493038654327,112412,707b0f8a838a,172.18.0.2,3414.4493038654327,1
533.91,True,1,832e7cd0,2024-09-18_10-18-35,1726654715,2126.743139028549,2126.743139028549,409245,707b0f8a838a,172.18.0.2,2126.743139028549,1
624.42,True,1,5c7d297e,2024-09-18_09-52-36,1726653156,2983.425244808197,2983.425244808197,169529,707b0f8a838a,172.18.0.2,2983.425244808197,1
563.3815000000001,True,1,33ed2176,2024-09-18_10-10-03,1726654203,2119.325513124466,2119.325513124466,375528,707b0f8a838a,172.18.0.2,2119.325513124466,1
611.3397,True,1,a43d292f,2024-09-18_09-51-59,1726653119,3108.39990568161,3108.39990568161,14654,707b0f8a838a,172.18.0.2,3108.39990568161,1
519.9164,True,1,10a23cca,2024-09-18_10-04-49,1726653889,3812.9905591011047,3812.9905591011047,65362,707b0f8a838a,172.18.0.2,3812.9905591011047,1
587.159155,True,1,e9d29bda,2024-09-18_10-02-18,1726653738,3632.9818880558014,3632.9818880558014,92874,707b0f8a838a,172.18.0.2,3632.9818880558014,1
544.7057,True,1,631c1706,2024-09-18_10-14-44,1726654484,1931.1767303943636,1931.1767303943636,404443,707b0f8a838a,172.18.0.2,1931.1767303943636,1
527.33612,True,1,09af583b,2024-09-18_10-35-42,1726655742,2397.1271011829376,2397.1271011829376,617558,707b0f8a838a,172.18.0.2,2397.1271011829376,1
562.6436,True,1,7a9bc55b,2024-09-18_09-53-18,1726653198,3147.297920227051,3147.297920227051,38670,707b0f8a838a,172.18.0.2,3147.297920227051,1
542.1258,True,1,2aa6b1b7,2024-09-18_10-36-49,1726655809,2645.135711669922,2645.135711669922,577857,707b0f8a838a,172.18.0.2,2645.135711669922,1
565.9394500000001,True,1,6aa8a44b,2024-09-18_09-34-37,1726652077,2063.038610458374,2063.038610458374,15800,707b0f8a838a,172.18.0.2,2063.038610458374,1
557.9745200000001,True,1,a464a600,2024-09-18_09-43-01,1726652581,2467.5260004997253,2467.5260004997253,101382,707b0f8a838a,172.18.0.2,2467.5260004997253,1
501.80752999999993,True,1,9aa01eff,2024-09-18_10-34-01,1726655641,2249.7241747379303,2249.7241747379303,622940,707b0f8a838a,172.18.0.2,2249.7241747379303,1
599.0672,True,1,fc115cba,2024-09-18_10-03-26,1726653806,3619.214773416519,3619.214773416519,184745,707b0f8a838a,172.18.0.2,3619.214773416519,1
518.27904,True,1,7d977211,2024-09-18_09-48-52,1726652932,2851.665609121322,2851.665609121322,69407,707b0f8a838a,172.18.0.2,2851.665609121322,1
589.3501,True,1,0c930b2b,2024-09-18_10-28-29,1726655309,5093.225529432297,5093.225529432297,216893,707b0f8a838a,172.18.0.2,5093.225529432297,1
616.42,True,1,b8554e28,2024-09-18_10-19-33,1726654773,4672.401210069656,4672.401210069656,88742,707b0f8a838a,172.18.0.2,4672.401210069656,1
555.58834,True,1,babb5e67,2024-09-18_10-26-33,1726655193,2248.5404074192047,2248.5404074192047,519479,707b0f8a838a,172.18.0.2,2248.5404074192047,1
574.7720999999999,True,1,a5b974e3,2024-09-18_09-44-09,1726652649,2608.4540214538574,2608.4540214538574,28055,707b0f8a838a,172.18.0.2,2608.4540214538574,1
513.3828800000001,True,1,21df1e17,2024-09-18_10-37-00,1726655820,2615.781145811081,2615.781145811081,587835,707b0f8a838a,172.18.0.2,2615.781145811081,1
560.2040999999999,True,1,6b3a98ee,2024-09-18_10-03-23,1726653803,1769.074069738388,1769.074069738388,373135,707b0f8a838a,172.18.0.2,1769.074069738388,1
598.8089,True,1,14523445,2024-09-18_10-03-12,1726653792,3590.365262031555,3590.365262031555,199085,707b0f8a838a,172.18.0.2,3590.365262031555,1
580.875,True,1,4ae742a3,2024-09-18_10-44-24,1726656264,2811.228233098984,2811.228233098984,638590,707b0f8a838a,172.18.0.2,2811.228233098984,1
538.54595,True,1,5cafffbf,2024-09-18_10-33-18,1726655598,2477.653419017792,2477.653419017792,566180,707b0f8a838a,172.18.0.2,2477.653419017792,1
584.9699,True,1,1314c4a1,2024-09-18_09-33-47,1726652027,1889.8651993274689,1889.8651993274689,127183,707b0f8a838a,172.18.0.2,1889.8651993274689,1
507.2695100000001,True,1,c7be7d3f,2024-09-18_09-51-54,1726653114,3132.2934169769287,3132.2934169769287,3767,707b0f8a838a,172.18.0.2,3132.2934169769287,1
566.3366,True,1,53244649,2024-09-18_09-47-39,1726652859,2854.478688955307,2854.478688955307,12375,707b0f8a838a,172.18.0.2,2854.478688955307,1
593.123,True,1,fac206cf,2024-09-18_10-04-26,1726653866,3688.224947214127,3688.224947214127,173338,707b0f8a838a,172.18.0.2,3688.224947214127,1
527.03308,True,1,c14f0251,2024-09-18_10-27-14,1726655234,2525.8249428272247,2525.8249428272247,446815,707b0f8a838a,172.18.0.2,2525.8249428272247,1
530.6851180000001,True,1,f0b80588,2024-09-18_10-02-11,1726653731,3723.563934087753,3723.563934087753,13514,707b0f8a838a,172.18.0.2,3723.563934087753,1
531.5825,True,1,23cea9d1,2024-09-18_09-45-49,1726652749,2701.2929685115814,2701.2929685115814,34724,707b0f8a838a,172.18.0.2,2701.2929685115814,1
559.0087000000001,True,1,572a94d3,2024-09-18_10-26-35,1726655195,2256.943493366241,2256.943493366241,514935,707b0f8a838a,172.18.0.2,2256.943493366241,1
513.97829,True,1,df6d159c,2024-09-18_10-06-22,1726653982,3937.875341415405,3937.875341415405,31506,707b0f8a838a,172.18.0.2,3937.875341415405,1
507.97308,True,1,d9bed4de,2024-09-18_10-06-41,1726654001,3980.3216094970703,3980.3216094970703,18089,707b0f8a838a,172.18.0.2,3980.3216094970703,1
517.67724,True,1,4b76fc65,2024-09-18_09-57-26,1726653446,3225.274580001831,3225.274580001831,222072,707b0f8a838a,172.18.0.2,3225.274580001831,1
513.25269,True,1,59f9f539,2024-09-18_10-12-05,1726654325,4270.965909957886,4270.965909957886,42264,707b0f8a838a,172.18.0.2,4270.965909957886,1
530.8272,True,1,2e6d4de5,2024-09-18_09-45-48,1726652748,2679.3741273880005,2679.3741273880005,57605,707b0f8a838a,172.18.0.2,2679.3741273880005,1
576.6492999999999,True,1,ffdeb738,2024-09-18_09-45-29,1726652729,2705.067549467087,2705.067549467087,19234,707b0f8a838a,172.18.0.2,2705.067549467087,1
574.6308999999999,True,1,174b80a5,2024-09-18_10-22-21,1726654941,2179.595635175705,2179.595635175705,462448,707b0f8a838a,172.18.0.2,2179.595635175705,1
591.681,True,1,33a15618,2024-09-18_09-53-07,1726653187,2990.344566822052,2990.344566822052,194995,707b0f8a838a,172.18.0.2,2990.344566822052,1
571.2216,True,1,75430f8f,2024-09-18_10-20-57,1726654857,2121.005627632141,2121.005627632141,452166,707b0f8a838a,172.18.0.2,2121.005627632141,1
552.2865,True,1,bf158c8b,2024-09-18_10-42-23,1726656143,2695.7843227386475,2695.7843227386475,637164,707b0f8a838a,172.18.0.2,2695.7843227386475,1
527.0493,True,1,f52b240e,2024-09-18_10-11-45,1726654305,4176.915990591049,4176.915990591049,116763,707b0f8a838a,172.18.0.2,4176.915990591049,1
573.52248,True,1,9fdb0e50,2024-09-18_10-22-51,1726654971,2312.881634235382,2312.881634235382,426029,707b0f8a838a,172.18.0.2,2312.881634235382,1
532.43885,True,1,f9398350,2024-09-18_10-20-51,1726654851,2187.4822018146515,2187.4822018146515,428275,707b0f8a838a,172.18.0.2,2187.4822018146515,1
527.98748,True,1,8afe5d23,2024-09-18_10-33-33,1726655613,5480.1172342300415,5480.1172342300415,122040,707b0f8a838a,172.18.0.2,5480.1172342300415,1
518.3742000000001,True,1,47b98341,2024-09-18_10-20-30,1726654830,4647.9850170612335,4647.9850170612335,178891,707b0f8a838a,172.18.0.2,4647.9850170612335,1
562.106,True,1,ce5e484f,2024-09-18_10-01-32,1726653692,3545.883780002594,3545.883780002594,138444,707b0f8a838a,172.18.0.2,3545.883780002594,1
544.0904300000001,True,1,d47ba809,2024-09-18_09-44-54,1726652694,2636.4542219638824,2636.4542219638824,45300,707b0f8a838a,172.18.0.2,2636.4542219638824,1
570.4448,True,1,0f2ce32d,2024-09-18_09-55-06,1726653306,3314.806022644043,3314.806022644043,7801,707b0f8a838a,172.18.0.2,3314.806022644043,1
641.6408,True,1,ebb4ae56,2024-09-18_09-56-24,1726653384,3322.756868839264,3322.756868839264,50106,707b0f8a838a,172.18.0.2,3322.756868839264,1
534.16452,True,1,e0c1b791,2024-09-18_10-48-28,1726656508,3380.994700908661,3380.994700908661,567508,707b0f8a838a,172.18.0.2,3380.994700908661,1
521.0487,True,1,11ff34c6,2024-09-18_10-18-56,1726654736,2039.1532011032104,2039.1532011032104,440025,707b0f8a838a,172.18.0.2,2039.1532011032104,1
514.1577599999999,True,1,64d042f1,2024-09-18_10-28-45,1726655325,2459.1162893772125,2459.1162893772125,497539,707b0f8a838a,172.18.0.2,2459.1162893772125,1
522.1063,True,1,d4535829,2024-09-18_10-26-35,1726655195,2206.245353937149,2206.245353937149,533694,707b0f8a838a,172.18.0.2,2206.245353937149,1
581.7819999999999,True,1,9a6390a3,2024-09-18_09-57-20,1726653440,3367.864980697632,3367.864980697632,61438,707b0f8a838a,172.18.0.2,3367.864980697632,1
563.7212199999999,True,1,341ee985,2024-09-18_09-44-07,1726652647,2658.4797072410583,2658.4797072410583,6666,707b0f8a838a,172.18.0.2,2658.4797072410583,1
574.7646000000001,True,1,7229e446,2024-09-18_10-30-00,1726655400,2575.142200231552,2575.142200231552,485761,707b0f8a838a,172.18.0.2,2575.142200231552,1
543.46475,True,1,c2950853,2024-09-18_10-28-18,1726655298,2303.694499015808,2303.694499015808,535494,707b0f8a838a,172.18.0.2,2303.694499015808,1
559.529,True,1,427c480b,2024-09-18_10-03-08,1726653788,3704.5801780223846,3704.5801780223846,73240,707b0f8a838a,172.18.0.2,3704.5801780223846,1
