minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1415.4225199999998,True,1,4fbccdaa,2024-09-17_03-39-13,1726544353,6180.299357891083,6180.299357891083,91618,5c9e5b9ba200,172.18.0.2,6180.299357891083,1
1395.701,True,1,059f7d07,2024-09-17_03-16-42,1726543002,2418.034676551819,2418.034676551819,406885,5c9e5b9ba200,172.18.0.2,2418.034676551819,1
1393.5296,True,1,a24c21ca,2024-09-17_03-24-53,1726543493,2295.922503948212,2295.922503948212,455108,5c9e5b9ba200,172.18.0.2,2295.922503948212,1
1487.63503,True,1,44978f27,2024-09-17_03-37-49,1726544269,6044.711409330368,6044.711409330368,121228,5c9e5b9ba200,172.18.0.2,6044.711409330368,1
9e+99,True,1,eaa96d98,2024-09-17_02-15-16,1726539316,589.7903509140015,589.7903509140015,338867,5c9e5b9ba200,172.18.0.2,589.7903509140015,1
1557.05306,True,1,0fe7fc4e,2024-09-17_03-29-43,1726543783,5085.196080446243,5085.196080446243,331037,5c9e5b9ba200,172.18.0.2,5085.196080446243,1
1474.04528,True,1,1ac9def0,2024-09-17_03-26-23,1726543583,5387.571450471878,5387.571450471878,103729,5c9e5b9ba200,172.18.0.2,5387.571450471878,1
1413.4767,True,1,81896a73,2024-09-17_03-34-51,1726544091,2545.159205913544,2545.159205913544,493508,5c9e5b9ba200,172.18.0.2,2545.159205913544,1
1434.123,True,1,ac4b1cb0,2024-09-17_03-45-31,1726544731,2251.4379856586456,2251.4379856586456,599382,5c9e5b9ba200,172.18.0.2,2251.4379856586456,1
1462.507,True,1,dae1f74a,2024-09-17_03-35-28,1726544128,5938.117408275604,5938.117408275604,100742,5c9e5b9ba200,172.18.0.2,5938.117408275604,1
1410.1785619999998,True,1,a0eacfad,2024-09-17_03-41-47,1726544507,6484.873020410538,6484.873020410538,26781,5c9e5b9ba200,172.18.0.2,6484.873020410538,1
1452.1318,True,1,1ee3d763,2024-09-17_04-00-04,1726545604,3072.6204586029053,3072.6204586029053,607240,5c9e5b9ba200,172.18.0.2,3072.6204586029053,1
1452.7330000000002,True,1,3b5269f7,2024-09-17_03-35-28,1726544128,2876.15446972847,2876.15446972847,460389,5c9e5b9ba200,172.18.0.2,2876.15446972847,1
1405.30452,True,1,ea482a41,2024-09-17_03-41-01,1726544461,2636.3471581935883,2636.3471581935883,527605,5c9e5b9ba200,172.18.0.2,2636.3471581935883,1
1522.87823,True,1,4223de6d,2024-09-17_02-52-19,1726541539,3559.155914068222,3559.155914068222,15521,5c9e5b9ba200,172.18.0.2,3559.155914068222,1
1470.5158,True,1,69e459e5,2024-09-17_03-21-23,1726543283,5213.599568367004,5213.599568367004,39170,5c9e5b9ba200,172.18.0.2,5213.599568367004,1
1406.31113,True,1,ca8a083b,2024-09-17_03-09-31,1726542571,4496.20445394516,4496.20445394516,40749,5c9e5b9ba200,172.18.0.2,4496.20445394516,1
1472.5422,True,1,d7688808,2024-09-17_03-07-16,1726542436,4409.8196840286255,4409.8196840286255,27911,5c9e5b9ba200,172.18.0.2,4409.8196840286255,1
1495.867,True,1,1c4e2786,2024-09-17_02-34-06,1726540446,2457.973016500473,2457.973016500473,17773,5c9e5b9ba200,172.18.0.2,2457.973016500473,1
1418.1443000000002,True,1,93829fab,2024-09-17_03-31-02,1726543862,2108.594787836075,2108.594787836075,516789,5c9e5b9ba200,172.18.0.2,2108.594787836075,1
1381.3253000000002,True,1,4516ea34,2024-09-17_03-47-16,1726544836,2259.143976211548,2259.143976211548,610980,5c9e5b9ba200,172.18.0.2,2259.143976211548,1
1501.7801,True,1,41d6122a,2024-09-17_03-17-32,1726543052,2598.689695596695,2598.689695596695,396692,5c9e5b9ba200,172.18.0.2,2598.689695596695,1
1454.26582,True,1,c63d929e,2024-09-17_03-24-12,1726543452,5396.473001003265,5396.473001003265,35793,5c9e5b9ba200,172.18.0.2,5396.473001003265,1
1451.5368,True,1,d684a64f,2024-09-17_03-34-30,1726544070,6128.898011684418,6128.898011684418,2609,5c9e5b9ba200,172.18.0.2,6128.898011684418,1
