minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,68d84f49,2024-09-16_21-34-57,1726522497,672.728378534317,672.728378534317,479107,d3916f905f9b,172.18.0.2,672.728378534317,1
9e+99,True,1,4a4b6944,2024-09-16_21-11-49,1726521109,616.7471630573273,616.7471630573273,236020,d3916f905f9b,172.18.0.2,616.7471630573273,1
9e+99,True,1,dd65992d,2024-09-16_21-16-14,1726521374,778.252769947052,778.252769947052,256827,d3916f905f9b,172.18.0.2,778.252769947052,1
9e+99,True,1,7e40144a,2024-09-16_21-02-44,1726520564,693.4262998104095,693.4262998104095,56230,d3916f905f9b,172.18.0.2,693.4262998104095,1
9e+99,True,1,7a2c09e4,2024-09-16_21-16-46,1726521406,932.2032396793364,932.2032396793364,232261,d3916f905f9b,172.18.0.2,932.2032396793364,1
9e+99,True,1,82d8cd41,2024-09-16_21-17-16,1726521436,834.3040812015533,834.3040812015533,258517,d3916f905f9b,172.18.0.2,834.3040812015533,1
9e+99,True,1,10c501fd,2024-09-16_21-02-17,1726520537,682.4619867801666,682.4619867801666,47898,d3916f905f9b,172.18.0.2,682.4619867801666,1
9e+99,True,1,324711af,2024-09-16_21-01-35,1726520495,691.1326696872711,691.1326696872711,31350,d3916f905f9b,172.18.0.2,691.1326696872711,1
9e+99,True,1,b24e311d,2024-09-16_20-59-30,1726520370,609.9544148445129,609.9544148445129,20299,d3916f905f9b,172.18.0.2,609.9544148445129,1
9e+99,True,1,1862ca36,2024-09-16_21-01-30,1726520490,649.9557673931122,649.9557673931122,41193,d3916f905f9b,172.18.0.2,649.9557673931122,1
194395.526,True,1,8a810478,2024-09-16_22-06-21,1726524381,4557.473294496536,4557.473294496536,36323,d3916f905f9b,172.18.0.2,4557.473294496536,1
9e+99,True,1,d8800cb0,2024-09-16_21-25-32,1726521932,650.0004642009735,650.0004642009735,383882,d3916f905f9b,172.18.0.2,650.0004642009735,1
9e+99,True,1,f4497b8d,2024-09-16_21-25-30,1726521930,812.8230867385864,812.8230867385864,360083,d3916f905f9b,172.18.0.2,812.8230867385864,1
9e+99,True,1,eb70f5a7,2024-09-16_21-02-30,1726520550,684.7901103496552,684.7901103496552,53136,d3916f905f9b,172.18.0.2,684.7901103496552,1
9e+99,True,1,4e6a30c3,2024-09-16_21-26-22,1726521982,712.5891001224518,712.5891001224518,381806,d3916f905f9b,172.18.0.2,712.5891001224518,1
9e+99,True,1,ec66ee48,2024-09-16_21-01-25,1726520485,609.2176554203033,609.2176554203033,60175,d3916f905f9b,172.18.0.2,609.2176554203033,1
9e+99,True,1,67b84416,2024-09-16_21-35-42,1726522542,672.979523897171,672.979523897171,487795,d3916f905f9b,172.18.0.2,672.979523897171,1
194995.29,True,1,c3719b4f,2024-09-16_22-37-34,1726526254,4371.637823104858,4371.637823104858,490634,d3916f905f9b,172.18.0.2,4371.637823104858,1
198148.2,True,1,0365f07c,2024-09-16_22-08-11,1726524491,4682.93540596962,4682.93540596962,32656,d3916f905f9b,172.18.0.2,4682.93540596962,1
9e+99,True,1,1425a3ff,2024-09-16_21-24-36,1726521876,671.3058643341064,671.3058643341064,372633,d3916f905f9b,172.18.0.2,671.3058643341064,1
9e+99,True,1,bb743ad3,2024-09-16_21-00-55,1726520455,621.3780825138092,621.3780825138092,39406,d3916f905f9b,172.18.0.2,621.3780825138092,1
9e+99,True,1,c647082e,2024-09-16_21-26-51,1726522011,625.6014339923859,625.6014339923859,402116,d3916f905f9b,172.18.0.2,625.6014339923859,1
9e+99,True,1,061ac6b3,2024-09-16_21-13-19,1726521199,655.5637054443359,655.5637054443359,248693,d3916f905f9b,172.18.0.2,655.5637054443359,1
189560.62,True,1,d36599b7,2024-09-16_22-10-45,1726524645,4826.809165477753,4826.809165477753,35225,d3916f905f9b,172.18.0.2,4826.809165477753,1
9e+99,True,1,410265bf,2024-09-16_21-03-09,1726520589,795.3896174430847,795.3896174430847,28863,d3916f905f9b,172.18.0.2,795.3896174430847,1
192718.19,True,1,d74d975c,2024-09-16_22-31-27,1726525887,4469.03423166275,4469.03423166275,408595,d3916f905f9b,172.18.0.2,4469.03423166275,1
202231.27,True,1,6be4045b,2024-09-16_22-15-12,1726524912,4540.453370332718,4540.453370332718,208244,d3916f905f9b,172.18.0.2,4540.453370332718,1
198005.81,True,1,161b66a0,2024-09-16_22-04-26,1726524266,4568.635962486267,4568.635962486267,5308,d3916f905f9b,172.18.0.2,4568.635962486267,1
9e+99,True,1,83698cc1,2024-09-16_21-14-57,1726521297,880.6482484340668,880.6482484340668,219831,d3916f905f9b,172.18.0.2,880.6482484340668,1
9e+99,True,1,04f0cae7,2024-09-16_21-24-40,1726521880,692.7072236537933,692.7072236537933,370969,d3916f905f9b,172.18.0.2,692.7072236537933,1
9e+99,True,1,74d6ab42,2024-09-16_21-40-15,1726522815,741.3297989368439,741.3297989368439,514995,d3916f905f9b,172.18.0.2,741.3297989368439,1
9e+99,True,1,1884231a,2024-09-16_21-14-23,1726521263,815.0520038604736,815.0520038604736,226140,d3916f905f9b,172.18.0.2,815.0520038604736,1
9e+99,True,1,4003f223,2024-09-16_21-13-01,1726521181,802.874076128006,802.874076128006,211238,d3916f905f9b,172.18.0.2,802.874076128006,1
9e+99,True,1,f5a1a757,2024-09-16_21-37-05,1726522625,673.3359763622284,673.3359763622284,498859,d3916f905f9b,172.18.0.2,673.3359763622284,1
189312.87,True,1,6717a11f,2024-09-16_22-18-59,1726525139,5450.627635002136,5450.627635002136,2609,d3916f905f9b,172.18.0.2,5450.627635002136,1
9e+99,True,1,e7ca8b8a,2024-09-16_21-14-05,1726521245,689.016574382782,689.016574382782,251018,d3916f905f9b,172.18.0.2,689.016574382782,1
9e+99,True,1,1849b98a,2024-09-16_21-14-30,1726521270,771.9912624359131,771.9912624359131,237641,d3916f905f9b,172.18.0.2,771.9912624359131,1
9e+99,True,1,dd415c86,2024-09-16_20-59-24,1726520364,651.4012682437897,651.4012682437897,8973,d3916f905f9b,172.18.0.2,651.4012682437897,1
9e+99,True,1,1ab93868,2024-09-16_21-28-30,1726522110,717.0523083209991,717.0523083209991,403190,d3916f905f9b,172.18.0.2,717.0523083209991,1
191518.43,True,1,00856a7e,2024-09-16_22-19-02,1726525142,4612.848632097244,4612.848632097244,245018,d3916f905f9b,172.18.0.2,4612.848632097244,1
9e+99,True,1,f51506ec,2024-09-16_21-25-36,1726521936,597.813202381134,597.813202381134,393470,d3916f905f9b,172.18.0.2,597.813202381134,1
9e+99,True,1,3f8996b7,2024-09-16_21-14-54,1726521294,812.5389530658722,812.5389530658722,234289,d3916f905f9b,172.18.0.2,812.5389530658722,1
9e+99,True,1,0c9eaa77,2024-09-16_21-03-27,1726520607,757.7204899787903,757.7204899787903,45513,d3916f905f9b,172.18.0.2,757.7204899787903,1
9e+99,True,1,aa648db8,2024-09-16_21-01-09,1726520469,679.2473766803741,679.2473766803741,27629,d3916f905f9b,172.18.0.2,679.2473766803741,1
199879.81,True,1,21d75cea,2024-09-16_22-16-45,1726525005,4481.3259398937225,4481.3259398937225,243778,d3916f905f9b,172.18.0.2,4481.3259398937225,1
9e+99,True,1,ce639649,2024-09-16_21-01-48,1726520508,664.2567148208618,664.2567148208618,43428,d3916f905f9b,172.18.0.2,664.2567148208618,1
9e+99,True,1,e72793e6,2024-09-16_21-37-56,1726522676,738.947863817215,738.947863817215,496540,d3916f905f9b,172.18.0.2,738.947863817215,1
9e+99,True,1,c838a231,2024-09-16_21-37-33,1726522653,641.574734210968,641.574734210968,506119,d3916f905f9b,172.18.0.2,641.574734210968,1
9e+99,True,1,83579ad1,2024-09-16_21-40-27,1726522827,742.387720823288,742.387720823288,517837,d3916f905f9b,172.18.0.2,742.387720823288,1
202488.26,True,1,167a00fb,2024-09-16_22-20-12,1726525212,5483.4260358810425,5483.4260358810425,12841,d3916f905f9b,172.18.0.2,5483.4260358810425,1
9e+99,True,1,dc5dd845,2024-09-16_21-26-44,1726522004,697.4645159244537,697.4645159244537,390078,d3916f905f9b,172.18.0.2,697.4645159244537,1
9e+99,True,1,f061f427,2024-09-16_21-01-25,1726520485,686.2068338394165,686.2068338394165,30105,d3916f905f9b,172.18.0.2,686.2068338394165,1
9e+99,True,1,e4b76d43,2024-09-16_21-00-54,1726520454,699.5316247940063,699.5316247940063,19012,d3916f905f9b,172.18.0.2,699.5316247940063,1
9e+99,True,1,56f06e73,2024-09-16_21-16-14,1726521374,792.1727302074432,792.1727302074432,254883,d3916f905f9b,172.18.0.2,792.1727302074432,1
9e+99,True,1,678fa64b,2024-09-16_21-14-35,1726521275,822.2797787189484,822.2797787189484,227528,d3916f905f9b,172.18.0.2,822.2797787189484,1
9e+99,True,1,424cf677,2024-09-16_20-59-43,1726520383,606.9567329883575,606.9567329883575,23886,d3916f905f9b,172.18.0.2,606.9567329883575,1
9e+99,True,1,6c1f407f,2024-09-16_21-39-09,1726522749,759.418178319931,759.418178319931,503269,d3916f905f9b,172.18.0.2,759.418178319931,1
9e+99,True,1,2fcafb75,2024-09-16_21-28-46,1726522126,684.0079827308655,684.0079827308655,415127,d3916f905f9b,172.18.0.2,684.0079827308655,1
9e+99,True,1,fb47a88b,2024-09-16_21-17-38,1726521458,888.6837592124939,888.6837592124939,253718,d3916f905f9b,172.18.0.2,888.6837592124939,1
191379.11,True,1,8eafe341,2024-09-16_22-17-45,1726525065,5325.548358201981,5325.548358201981,15222,d3916f905f9b,172.18.0.2,5325.548358201981,1
9e+99,True,1,d9698d95,2024-09-16_21-02-55,1726520575,794.3340921401978,794.3340921401978,25151,d3916f905f9b,172.18.0.2,794.3340921401978,1
9e+99,True,1,b6109a87,2024-09-16_21-03-12,1726520592,778.549836397171,778.549836397171,33957,d3916f905f9b,172.18.0.2,778.549836397171,1
9e+99,True,1,61478eea,2024-09-16_21-27-15,1726522035,781.1413831710815,781.1413831710815,379237,d3916f905f9b,172.18.0.2,781.1413831710815,1
199511.95,True,1,e0ce5f34,2024-09-16_22-11-24,1726524684,4990.609520196915,4990.609520196915,4391,d3916f905f9b,172.18.0.2,4990.609520196915,1
9e+99,True,1,298d6d4a,2024-09-16_21-27-46,1726522066,601.9718029499054,601.9718029499054,421040,d3916f905f9b,172.18.0.2,601.9718029499054,1
184105.765,True,1,386d4ac1,2024-09-16_22-03-59,1726524239,4379.208654880524,4379.208654880524,50600,d3916f905f9b,172.18.0.2,4379.208654880524,1
