minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
581.341,True,1,82b35344,2024-07-27_23-28-56,1722122936,2412.8940374851227,2412.8940374851227,233662,c1cd7d5806b1,172.18.0.2,2412.8940374851227,1
559.84707,True,1,bfc77fd6,2024-07-27_22-52-12,1722120732,1942.3848114013672,1942.3848114013672,14218,c1cd7d5806b1,172.18.0.2,1942.3848114013672,1
609.0920000000001,True,1,26a124ca,2024-07-27_23-16-16,1722122176,3375.383111476898,3375.383111476898,18920,c1cd7d5806b1,172.18.0.2,3375.383111476898,1
607.1442000000001,True,1,7d833910,2024-07-27_23-33-02,1722123182,2611.5303235054016,2611.5303235054016,246806,c1cd7d5806b1,172.18.0.2,2611.5303235054016,1
586.01352,True,1,81dee8e1,2024-07-27_22-50-29,1722120629,1844.6172552108765,1844.6172552108765,12084,c1cd7d5806b1,172.18.0.2,1844.6172552108765,1
602.5473,True,1,d8cb9ecf,2024-07-27_22-54-12,1722120852,2081.182918548584,2081.182918548584,6655,c1cd7d5806b1,172.18.0.2,2081.182918548584,1
569.8732,True,1,ccd679d6,2024-07-27_23-41-20,1722123680,2102.2531509399414,2102.2531509399414,368597,c1cd7d5806b1,172.18.0.2,2102.2531509399414,1
552.529,True,1,f58aaa75,2024-07-27_23-32-31,1722123151,2230.5982468128204,2230.5982468128204,315262,c1cd7d5806b1,172.18.0.2,2230.5982468128204,1
551.3974000000001,True,1,ea0a28ae,2024-07-27_23-46-05,1722123965,1787.8500974178314,1787.8500974178314,435525,c1cd7d5806b1,172.18.0.2,1787.8500974178314,1
595.3831,True,1,0390511f,2024-07-27_23-15-23,1722122123,3326.841114759445,3326.841114759445,17142,c1cd7d5806b1,172.18.0.2,3326.841114759445,1
564.7566,True,1,a019cf02,2024-07-27_23-12-15,1722121935,1694.7576775550842,1694.7576775550842,190035,c1cd7d5806b1,172.18.0.2,1694.7576775550842,1
516.74206,True,1,26c7f69d,2024-07-28_00-09-19,1722125359,1726.691746711731,1726.691746711731,594380,c1cd7d5806b1,172.18.0.2,1726.691746711731,1
518.60237,True,1,b4799af4,2024-07-28_00-08-49,1722125329,1389.1492042541504,1389.1492042541504,641607,c1cd7d5806b1,172.18.0.2,1389.1492042541504,1
594.7555,True,1,95dcd9bd,2024-07-27_23-04-12,1722121452,1298.292832612991,1298.292832612991,179106,c1cd7d5806b1,172.18.0.2,1298.292832612991,1
501.826247,True,1,cc7bb0e6,2024-07-27_23-48-05,1722124085,1792.5905940532684,1792.5905940532684,460113,c1cd7d5806b1,172.18.0.2,1792.5905940532684,1
554.0287999999999,True,1,1.387e+90,2024-07-28_00-10-15,1722125415,1984.9251117706297,1984.9251117706297,561483,c1cd7d5806b1,172.18.0.2,1984.9251117706297,1
528.7570000000001,True,1,08a27c4c,2024-07-27_22-48-42,1722120522,1754.4889588356018,1754.4889588356018,4090,c1cd7d5806b1,172.18.0.2,1754.4889588356018,1
581.5923499999999,True,1,002df1e7,2024-07-28_00-13-27,1722125607,1640.0353591442108,1640.0353591442108,643998,c1cd7d5806b1,172.18.0.2,1640.0353591442108,1
578.2956899999999,True,1,a5348ff6,2024-07-28_00-14-14,1722125654,1567.3787562847135,1567.3787562847135,661387,c1cd7d5806b1,172.18.0.2,1567.3787562847135,1
547.0065,True,1,50de9de7,2024-07-27_23-51-18,1722124278,1707.083235502243,1707.083235502243,497237,c1cd7d5806b1,172.18.0.2,1707.083235502243,1
569.2301,True,1,72047628,2024-07-27_23-53-48,1722124428,2320.198371887207,2320.198371887207,422204,c1cd7d5806b1,172.18.0.2,2320.198371887207,1
571.2817,True,1,db58d055,2024-07-27_23-44-24,1722123864,2038.5111243724823,2038.5111243724823,399399,c1cd7d5806b1,172.18.0.2,2038.5111243724823,1
