minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
324.5751,True,1,9f3e1878,2024-07-26_14-57-14,1722005834,90.01730608940125,90.01730608940125,490302,1a72505e1314,172.18.0.2,90.01730608940125,1
365.6313,True,1,b3d97f91,2024-07-26_14-54-29,1722005669,86.44341802597046,86.44341802597046,71946,1a72505e1314,172.18.0.2,86.44341802597046,1
320.4467,True,1,f0e3c8c8,2024-07-26_14-58-07,1722005887,79.8251121044159,79.8251121044159,666675,1a72505e1314,172.18.0.2,79.8251121044159,1
330.6279,True,1,a72dba3d,2024-07-26_14-57-09,1722005829,81.28900408744812,81.28900408744812,503791,1a72505e1314,172.18.0.2,81.28900408744812,1
358.2576,True,1,13c56e86,2024-07-26_14-57-32,1722005852,78.8228371143341,78.8228371143341,586625,1a72505e1314,172.18.0.2,78.8228371143341,1
368.9356,True,1,e51a9ae6,2024-07-26_14-53-59,1722005639,82.98752331733704,82.98752331733704,12878,1a72505e1314,172.18.0.2,82.98752331733704,1
327.40382,True,1,82a33197,2024-07-26_14-56-47,1722005807,80.92683219909668,80.92683219909668,441301,1a72505e1314,172.18.0.2,80.92683219909668,1
358.9971,True,1,2ffba573,2024-07-26_14-53-53,1722005633,83.6590805053711,83.6590805053711,6586,1a72505e1314,172.18.0.2,83.6590805053711,1
329.523,True,1,399ba253,2024-07-26_14-57-35,1722005855,83.51518297195435,83.51518297195435,580759,1a72505e1314,172.18.0.2,83.51518297195435,1
328.14656,True,1,401fa1fc,2024-07-26_14-55-50,1722005750,84.40393543243408,84.40393543243408,290273,1a72505e1314,172.18.0.2,84.40393543243408,1
341.5966,True,1,4c9eb07e,2024-07-26_14-57-29,1722005849,82.86214303970337,82.86214303970337,565200,1a72505e1314,172.18.0.2,82.86214303970337,1
333.77546,True,1,3162ff19,2024-07-26_14-55-59,1722005759,83.9493772983551,83.9493772983551,324762,1a72505e1314,172.18.0.2,83.9493772983551,1
328.3244,True,1,ff96c2b6,2024-07-26_14-57-01,1722005821,82.168776512146,82.168776512146,473663,1a72505e1314,172.18.0.2,82.168776512146,1
330.52464,True,1,d584f2f5,2024-07-26_14-57-18,1722005838,76.92856192588806,76.92856192588806,547961,1a72505e1314,172.18.0.2,76.92856192588806,1
323.7059,True,1,16ae6a13,2024-07-26_14-56-57,1722005817,86.64211082458496,86.64211082458496,450855,1a72505e1314,172.18.0.2,86.64211082458496,1
362.2612,True,1,338bc8f5,2024-07-26_14-53-43,1722005623,82.63653421401978,82.63653421401978,2609,1a72505e1314,172.18.0.2,82.63653421401978,1
325.92227,True,1,37084775,2024-07-26_14-56-44,1722005804,86.95161461830139,86.95161461830139,425190,1a72505e1314,172.18.0.2,86.95161461830139,1
