minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
528.7176999999999,True,1,0447cbe4,2024-07-25_04-32-50,1721881970,5580.552545070648,5580.552545070648,424316,488e605d12dd,172.18.0.2,5580.552545070648,1,
533.0432,True,1,01030adf,2024-07-25_03-02-46,1721876566,3290.6721909046173,3290.6721909046173,259708,488e605d12dd,172.18.0.2,3290.6721909046173,1,
9e+99,True,1,a793b425,2024-07-25_01-58-19,1721872699,474.90651059150696,474.90651059150696,239346,488e605d12dd,172.18.0.2,474.90651059150696,1,
611.7769,True,1,48701a15,2024-07-25_05-46-17,1721886377,6039.61208319664,6039.61208319664,630686,488e605d12dd,172.18.0.2,6039.61208319664,1,
489.6131,True,1,fa9aad80,2024-07-25_04-49-53,1721882993,4733.031463861465,4733.031463861465,572935,488e605d12dd,172.18.0.2,4733.031463861465,1,
508.17070000000007,True,1,ac2f2f48,2024-07-25_04-23-02,1721881382,5714.211979389191,5714.211979389191,385969,488e605d12dd,172.18.0.2,5714.211979389191,1,
536.6928,True,1,0ef0bc3b,2024-07-25_03-07-40,1721876860,6606.421247959137,6606.421247959137,8824,488e605d12dd,172.18.0.2,6606.421247959137,1,
616.2271,True,1,79bcfdee,2024-07-25_02-18-17,1721873897,3644.265338420868,3644.265338420868,8213,488e605d12dd,172.18.0.2,3644.265338420868,1,
553.94295,True,1,3e755796,2024-07-25_03-20-42,1721877642,6290.883835315704,6290.883835315704,221425,488e605d12dd,172.18.0.2,6290.883835315704,1,
526.078,True,1,f6fa28b6,2024-07-25_04-27-05,1721881625,3822.389553070069,3822.389553070069,532776,488e605d12dd,172.18.0.2,3822.389553070069,1,
587.2759,True,1,a169f347,2024-07-25_02-13-52,1721873632,3365.710682630539,3365.710682630539,13738,488e605d12dd,172.18.0.2,3365.710682630539,1,
571.77571,True,1,485b2518,2024-07-25_05-24-30,1721885070,5457.358334779739,5457.358334779739,614550,488e605d12dd,172.18.0.2,5457.358334779739,1,
574.7855999999999,True,1,9c2077de,2024-07-25_04-21-59,1721881319,4456.396119594574,4456.396119594574,468836,488e605d12dd,172.18.0.2,4456.396119594574,1,
514.4141,True,1,b72c418b,2024-07-25_03-39-12,1721878752,8508.307352304459,8508.307352304459,4526,488e605d12dd,172.18.0.2,8508.307352304459,1,
468.0385,True,1,e998c99e,2024-07-25_05-16-37,1721884597,7496.131845474243,7496.131845474243,491532,488e605d12dd,172.18.0.2,7496.131845474243,1,
550.59031,True,1,881b30a2,2024-07-25_05-53-27,1721886807,6951.694580316544,6951.694580316544,622618,488e605d12dd,172.18.0.2,6951.694580316544,1,
458.28,True,1,92a4321e,2024-07-25_06-14-56,1721888096,7001.7252650260925,7001.7252650260925,638754,488e605d12dd,172.18.0.2,7001.7252650260925,1,
530.2403999999999,True,1,73bb3ed4,2024-07-25_04-59-00,1721883540,5394.047498464584,5394.047498464584,560621,488e605d12dd,172.18.0.2,5394.047498464584,1,
681.674,True,1,fe43a6ca,2024-07-25_05-44-49,1721886289,16010.9633808136,16010.9633808136,18702,488e605d12dd,172.18.0.2,16010.9633808136,1,
519.4174,True,1,5882f73d,2024-07-25_06-42-05,1721889725,8342.1314702034,8342.1314702034,659837,488e605d12dd,172.18.0.2,8342.1314702034,1,
608.217,True,1,b8ff1900,2024-07-25_03-17-25,1721877445,3628.45490193367,3628.45490193367,315770,488e605d12dd,172.18.0.2,3628.45490193367,1,
548.0172,True,1,8a8a4d0d,2024-07-25_04-23-00,1721881380,5668.334731340408,5668.334731340408,391078,488e605d12dd,172.18.0.2,5668.334731340408,1,
607.3762,True,1,55213be4,2024-07-25_05-07-07,1721884027,5780.373626708984,5780.373626708984,571102,488e605d12dd,172.18.0.2,5780.373626708984,1,
556.5369999999999,True,1,1068ad9c,2024-07-25_05-15-52,1721884552,3167.9589369297028,3167.9589369297028,660121,488e605d12dd,172.18.0.2,3167.9589369297028,1,
607.4459,True,1,4498b592,2024-07-25_03-26-28,1721877988,4089.996978998184,4089.996978998184,325945,488e605d12dd,172.18.0.2,4089.996978998184,1,
520.0869,True,1,58bbbecb,2024-07-25_02-58-56,1721876336,6074.301645517349,6074.301645517349,11886,488e605d12dd,172.18.0.2,6074.301645517349,1,
539.0387,True,1,d2948ff3,2024-07-25_04-30-11,1721881811,6047.2006113529205,6047.2006113529205,396697,488e605d12dd,172.18.0.2,6047.2006113529205,1,
9e+99,True,1,c7ea37af,2024-07-25_01-38-48,1721871528,264.0421850681305,264.0421850681305,216842,488e605d12dd,172.18.0.2,264.0421850681305,1,
538.0267,True,1,0e16e7a8,2024-07-25_02-19-09,1721873949,3706.49163722992,3706.49163722992,2925,488e605d12dd,172.18.0.2,3706.49163722992,1,
530.9887,True,1,016c2c12,2024-07-25_04-35-47,1721882147,4156.270572185516,4156.270572185516,547384,488e605d12dd,172.18.0.2,4156.270572185516,1,
515.9023000000001,True,1,95d38cff,2024-07-25_02-48-30,1721875710,5454.587512731552,5454.587512731552,9422,488e605d12dd,172.18.0.2,5454.587512731552,1,
551.9474,True,1,a9e3e387,2024-07-25_02-16-54,1721873814,3534.964678287506,3534.964678287506,19278,488e605d12dd,172.18.0.2,3534.964678287506,1,
562.7117299999999,True,1,4011e7f0,2024-07-25_02-37-12,1721875032,4775.172430992127,4775.172430992127,10074,488e605d12dd,172.18.0.2,4775.172430992127,1,
511.85953,True,1,8c0784d0,2024-07-25_02-59-47,1721876387,6119.977517843247,6119.977517843247,14342,488e605d12dd,172.18.0.2,6119.977517843247,1,
547.0632,True,1,4f21dbae,2024-07-25_03-29-11,1721878151,2517.655256032944,2517.655256032944,383347,488e605d12dd,172.18.0.2,2517.655256032944,1,
555.5826,True,1,4e9806d4,2024-07-25_05-02-29,1721883749,6495.533947229385,6495.533947229385,501138,488e605d12dd,172.18.0.2,6495.533947229385,1,
461.2088999999999,True,1,8a512458,2024-07-25_04-39-55,1721882395,4492.66628074646,4492.66628074646,541057,488e605d12dd,172.18.0.2,4492.66628074646,1,
523.3475,True,1,3332e61f,2024-07-25_03-47-12,1721879232,5281.082815408707,5281.082815408707,329446,488e605d12dd,172.18.0.2,5281.082815408707,1,
9e+99,True,1,38f2355d,2024-07-25_01-23-25,1721870605,332.9503540992737,332.9503540992737,16213,488e605d12dd,172.18.0.2,332.9503540992737,1,
622.2793999999999,True,1,4a31d73b,2024-07-25_03-41-49,1721878909,3554.362903118133,3554.362903118133,372868,488e605d12dd,172.18.0.2,3554.362903118133,1,
9e+99,True,1,0a6b351f,2024-07-25_01-21-49,1721870509,267.64980578422546,267.64980578422546,2689,488e605d12dd,172.18.0.2,267.64980578422546,1,
529.2463799999999,True,1,cbceecca,2024-07-25_05-33-05,1721885585,7940.537698984146,7940.537698984146,525446,488e605d12dd,172.18.0.2,7940.537698984146,1,
548.3263,True,1,8e806ce1,2024-07-25_03-05-19,1721876719,3259.6460361480717,3259.6460361480717,281809,488e605d12dd,172.18.0.2,3259.6460361480717,1,
587.01013,True,1,b0d02f57,2024-07-25_02-24-21,1721874261,4011.085661649704,4011.085661649704,6964,488e605d12dd,172.18.0.2,4011.085661649704,1,
527.3928,True,1,c64520ca,2024-07-25_02-07-53,1721873273,2998.2917177677155,2998.2917177677155,17525,488e605d12dd,172.18.0.2,2998.2917177677155,1,
622.3906,True,1,8f9436f7,2024-07-25_02-42-33,1721875353,5107.62491607666,5107.62491607666,5152,488e605d12dd,172.18.0.2,5107.62491607666,1,
9e+99,True,1,101f9486,2024-07-25_01-51-22,1721872282,752.0521955490112,752.0521955490112,228213,488e605d12dd,172.18.0.2,752.0521955490112,1,
602.0374,True,1,f42c58a0,2024-07-25_03-29-04,1721878144,5860.192082166672,5860.192082166672,240470,488e605d12dd,172.18.0.2,5860.192082166672,1,
575.9907000000001,True,1,1c316d04,2024-07-25_02-47-46,1721875666,2373.0078032016754,2373.0078032016754,263512,488e605d12dd,172.18.0.2,2373.0078032016754,1,
561.745,True,1,b6987369,2024-07-25_03-14-11,1721877251,3798.1675279140472,3798.1675279140472,279883,488e605d12dd,172.18.0.2,3798.1675279140472,1,
589.6676699999999,True,1,752a8b93,2024-07-25_02-08-11,1721873291,3031.464073657989,3031.464073657989,11304,488e605d12dd,172.18.0.2,3031.464073657989,1,
9e+99,True,1,54878a65,2024-07-25_01-35-50,1721871350,392.53811383247375,392.53811383247375,191671,488e605d12dd,172.18.0.2,392.53811383247375,1,
503.1376800000001,True,1,325a2c52,2024-07-25_04-21-30,1721881290,4852.649764299393,4852.649764299393,433822,488e605d12dd,172.18.0.2,4852.649764299393,1,
587.0240600000001,True,1,6d7c2ad6,2024-07-25_03-11-38,1721877098,2064.1531467437744,2064.1531467437744,364814,488e605d12dd,172.18.0.2,2064.1531467437744,1,
541.2753899999999,True,1,bd1ea112,2024-07-25_05-42-24,1721886144,4822.781651735306,4822.781651735306,653594,488e605d12dd,172.18.0.2,4822.781651735306,1,
590.70407,True,1,b5166a3a,2024-07-25_03-09-54,1721876994,3094.239742040634,3094.239742040634,326124,488e605d12dd,172.18.0.2,3094.239742040634,1,
639.6334999999999,True,1,f0b26e23,2024-07-25_05-34-17,1721885657,14631.540120601654,14631.540120601654,199283,488e605d12dd,172.18.0.2,14631.540120601654,1,
524.7596000000001,True,1,6e04a5d0,2024-07-25_02-15-05,1721873705,3440.579962015152,3440.579962015152,13105,488e605d12dd,172.18.0.2,3440.579962015152,1,
456.862,True,1,43c5f3cd,2024-07-25_04-50-47,1721883047,6709.238678455353,6709.238678455353,417834,488e605d12dd,172.18.0.2,6709.238678455353,1,
9e+99,True,1,e10ad866,2024-07-25_02-06-59,1721873219,517.8775503635406,517.8775503635406,249989,488e605d12dd,172.18.0.2,517.8775503635406,1,
546.9832,True,1,094ddb93,2024-07-25_02-14-57,1721873697,3434.5475010871887,3434.5475010871887,12532,488e605d12dd,172.18.0.2,3434.5475010871887,1,
607.1968,True,1,a04d992a,2024-07-25_04-45-55,1721882755,6034.073228359222,6034.073228359222,460528,488e605d12dd,172.18.0.2,6034.073228359222,1,
610.0132,True,1,b7cfb5a1,2024-07-25_02-59-15,1721876355,6073.730264902115,6073.730264902115,19864,488e605d12dd,172.18.0.2,6073.730264902115,1,
9e+99,True,1,fc69a3da,2024-07-25_01-29-15,1721870955,686.3590457439423,686.3590457439423,14973,488e605d12dd,172.18.0.2,686.3590457439423,1,
585.0423000000001,True,1,a14b8b3f,2024-07-25_04-31-07,1721881867,5510.370921373367,5510.370921373367,421660,488e605d12dd,172.18.0.2,5510.370921373367,1,
515.57951,True,1,45c2ca0a,2024-07-25_03-00-35,1721876435,6195.385303974152,6195.385303974152,2608,488e605d12dd,172.18.0.2,6195.385303974152,1,
517.7695,True,1,4117b72f,2024-07-25_05-56-25,1721886985,8073.846960067749,8073.846960067749,596697,488e605d12dd,172.18.0.2,8073.846960067749,1,
579.4028,True,1,e2d63dd7,2024-07-25_03-57-33,1721879853,9601.986824035645,9601.986824035645,7621,488e605d12dd,172.18.0.2,9601.986824035645,1,
540.1424999999999,True,1,73d0f4cf,2024-07-25_03-14-59,1721877299,3036.56006193161,3036.56006193161,348703,488e605d12dd,172.18.0.2,3036.56006193161,1,
537.4892,True,1,b264353d,2024-07-25_02-10-58,1721873458,3173.335326194763,3173.335326194763,21153,488e605d12dd,172.18.0.2,3173.335326194763,1,
