minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
245.506,True,1,0451520b,2024-07-26_15-12-26,1722006746,108.60426926612854,108.60426926612854,331665,4aca213d8ac5,172.18.0.2,108.60426926612854,1
337.3099,True,1,1a62bd25,2024-07-26_15-13-59,1722006839,97.99951887130736,97.99951887130736,559855,4aca213d8ac5,172.18.0.2,97.99951887130736,1
314.10200000000003,True,1,29622275,2024-07-26_15-10-31,1722006631,114.63694095611572,114.63694095611572,42649,4aca213d8ac5,172.18.0.2,114.63694095611572,1
258.1482,True,1,0be8f7b2,2024-07-26_15-13-33,1722006813,92.25853776931764,92.25853776931764,511371,4aca213d8ac5,172.18.0.2,92.25853776931764,1
260.5771,True,1,aed39912,2024-07-26_15-11-08,1722006668,130.61432003974917,130.61432003974917,113814,4aca213d8ac5,172.18.0.2,130.61432003974917,1
295.2750955,True,1,b2af98cb,2024-07-26_15-10-20,1722006620,117.17326188087463,117.17326188087463,11549,4aca213d8ac5,172.18.0.2,117.17326188087463,1
330.3394,True,1,d20e77cc,2024-07-26_15-10-13,1722006613,93.55528831481934,93.55528831481934,52124,4aca213d8ac5,172.18.0.2,93.55528831481934,1
260.493,True,1,3698a4e2,2024-07-26_15-12-13,1722006733,102.58756828308104,102.58756828308104,310866,4aca213d8ac5,172.18.0.2,102.58756828308104,1
9e+99,True,1,4006075d,2024-07-26_15-13-56,1722006836,32.239919900894165,32.239919900894165,677178,4aca213d8ac5,172.18.0.2,32.239919900894165,1
237.0259,True,1,344af4f1,2024-07-26_15-13-38,1722006818,123.74371719360352,123.74371719360352,452128,4aca213d8ac5,172.18.0.2,123.74371719360352,1
243.673,True,1,3b01b445,2024-07-26_15-15-02,1722006902,102.41456389427184,102.41456389427184,671271,4aca213d8ac5,172.18.0.2,102.41456389427184,1
236.255,True,1,3365996e,2024-07-26_15-12-06,1722006726,106.4905891418457,106.4905891418457,274660,4aca213d8ac5,172.18.0.2,106.4905891418457,1
230.5474,True,1,08f9aea6,2024-07-26_15-13-18,1722006798,105.36942267417908,105.36942267417908,448893,4aca213d8ac5,172.18.0.2,105.36942267417908,1
241.281,True,1,025443bf,2024-07-26_15-13-49,1722006829,92.83472442626952,92.83472442626952,549455,4aca213d8ac5,172.18.0.2,92.83472442626952,1
263.68670000000003,True,1,a290451c,2024-07-26_15-12-00,1722006720,120.27296924591064,120.27296924591064,217721,4aca213d8ac5,172.18.0.2,120.27296924591064,1
232.979,True,1,a991bccd,2024-07-26_15-15-02,1722006902,100.23663687705994,100.23663687705994,673703,4aca213d8ac5,172.18.0.2,100.23663687705994,1
246.796,True,1,f5ec387f,2024-07-26_15-15-15,1722006915,106.7974841594696,106.7974841594696,687061,4aca213d8ac5,172.18.0.2,106.7974841594696,1
243.407,True,1,c366d7f9,2024-07-26_15-11-36,1722006696,100.54256415367126,100.54256415367126,209951,4aca213d8ac5,172.18.0.2,100.54256415367126,1
251.344,True,1,36b58336,2024-07-26_15-12-40,1722006760,126.2864272594452,126.2864272594452,321290,4aca213d8ac5,172.18.0.2,126.2864272594452,1
335.7041,True,1,5c2a126e,2024-07-26_15-09-48,1722006588,90.0081238746643,90.0081238746643,6363,4aca213d8ac5,172.18.0.2,90.0081238746643,1
244.0241,True,1,5938a49b,2024-07-26_15-11-46,1722006706,103.88583207130432,103.88583207130432,222684,4aca213d8ac5,172.18.0.2,103.88583207130432,1
236.244,True,1,505a5399,2024-07-26_15-11-37,1722006697,104.6200897693634,104.6200897693634,203900,4aca213d8ac5,172.18.0.2,104.6200897693634,1
317.8746994,True,1,841ef4ce,2024-07-26_15-10-24,1722006624,114.30350661277772,114.30350661277772,26211,4aca213d8ac5,172.18.0.2,114.30350661277772,1
307.79596,True,1,13a46beb,2024-07-26_15-12-44,1722006764,131.24806356430054,131.24806356430054,316604,4aca213d8ac5,172.18.0.2,131.24806356430054,1
260.39399999999995,True,1,359d2c40,2024-07-26_15-15-03,1722006903,106.39588260650636,106.39588260650636,665501,4aca213d8ac5,172.18.0.2,106.39588260650636,1
268.6892,True,1,ab274bbe,2024-07-26_15-10-00,1722006600,106.60814571380617,106.60814571380617,2915,4aca213d8ac5,172.18.0.2,106.60814571380617,1
248.095,True,1,3f94239a,2024-07-26_15-13-43,1722006823,88.1880156993866,88.1880156993866,544510,4aca213d8ac5,172.18.0.2,88.1880156993866,1
307.6307,True,1,8941bff0,2024-07-26_15-11-06,1722006666,127.4000186920166,127.4000186920166,120025,4aca213d8ac5,172.18.0.2,127.4000186920166,1
254.341,True,1,1f84e78d,2024-07-26_15-13-48,1722006828,98.81460428237916,98.81460428237916,530111,4aca213d8ac5,172.18.0.2,98.81460428237916,1
254.3651,True,1,f024576d,2024-07-26_15-12-39,1722006759,116.02554869651794,116.02554869651794,346262,4aca213d8ac5,172.18.0.2,116.02554869651794,1
285.0263,True,1,2da83be6,2024-07-26_15-09-34,1722006574,81.67311835289001,81.67311835289001,2690,4aca213d8ac5,172.18.0.2,81.67311835289001,1
283.9454,True,1,ae8f4d7c,2024-07-26_15-13-16,1722006796,170.9188895225525,170.9188895225525,295528,4aca213d8ac5,172.18.0.2,170.9188895225525,1
241.771,True,1,e9db7213,2024-07-26_15-11-59,1722006719,104.6507785320282,104.6507785320282,259395,4aca213d8ac5,172.18.0.2,104.6507785320282,1
