minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
502.659886,True,1,866016ce,2024-07-27_02-42-25,1722048145,7432.528585195541,7432.528585195541,651931,0ec314620528,172.18.0.2,7432.528585195541,1
597.2646,True,1,3805365a,2024-07-27_00-10-32,1722039032,9256.291467666626,9256.291467666626,22033,0ec314620528,172.18.0.2,9256.291467666626,1
541.5027,True,1,559c2c2d,2024-07-27_00-10-34,1722039034,4235.753329277039,4235.753329277039,329880,0ec314620528,172.18.0.2,4235.753329277039,1
498.1644999999999,True,1,6cced608,2024-07-27_00-48-41,1722041321,4791.828002691269,4791.828002691269,450228,0ec314620528,172.18.0.2,4791.828002691269,1
571.8484,True,1,1eff470e,2024-07-26_22-15-38,1722032138,2406.3976304531097,2406.3976304531097,4521,0ec314620528,172.18.0.2,2406.3976304531097,1
585.9781,True,1,da5d58e8,2024-07-27_00-38-31,1722040711,3194.441424131393,3194.441424131393,479048,0ec314620528,172.18.0.2,3194.441424131393,1
515.15146,True,1,22f7fc4f,2024-07-27_01-07-06,1722042426,6452.592786312103,6452.592786312103,409942,0ec314620528,172.18.0.2,6452.592786312103,1
524.5461,True,1,9c211a1e,2024-07-26_23-04-39,1722035079,5343.789858341217,5343.789858341217,6329,0ec314620528,172.18.0.2,5343.789858341217,1
562.7619,True,1,76af41ef,2024-07-27_00-24-40,1722039880,4217.810510396957,4217.810510396957,389359,0ec314620528,172.18.0.2,4217.810510396957,1
520.7941000000001,True,1,20a78a90,2024-07-26_23-32-59,1722036779,2817.040773153305,2817.040773153305,288221,0ec314620528,172.18.0.2,2817.040773153305,1
586.3721,True,1,d9b63fdf,2024-07-26_23-45-14,1722037514,4363.077137231827,4363.077137231827,262913,0ec314620528,172.18.0.2,4363.077137231827,1
542.4329,True,1,de29d20d,2024-07-26_23-30-47,1722036647,6890.0790638923645,6890.0790638923645,14971,0ec314620528,172.18.0.2,6890.0790638923645,1
570.8623,True,1,8442290c,2024-07-26_23-25-59,1722036359,6586.411810874939,6586.411810874939,20497,0ec314620528,172.18.0.2,6586.411810874939,1
597.7926,True,1,6a182f22,2024-07-27_01-22-27,1722043347,5759.6363179683685,5759.6363179683685,486973,0ec314620528,172.18.0.2,5759.6363179683685,1
548.3828,True,1,b6bdf0fe,2024-07-27_00-27-25,1722040045,4168.142578601837,4168.142578601837,401170,0ec314620528,172.18.0.2,4168.142578601837,1
9e+99,True,1,43ef65fc,2024-07-27_00-32-35,1722040355,69.06516551971436,69.06516551971436,617913,0ec314620528,172.18.0.2,69.06516551971436,1
617.017,True,1,604e043c,2024-07-26_23-08-32,1722035312,5289.70755815506,5289.70755815506,180194,0ec314620528,172.18.0.2,5289.70755815506,1
477.2875,True,1,d3462bdb,2024-07-27_01-54-56,1722045296,4422.6416227817535,4422.6416227817535,667112,0ec314620528,172.18.0.2,4422.6416227817535,1
