minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1423.5276,True,1,1d8a3765,2024-07-25_15-23-23,1721921003,2689.0732367038727,2689.0732367038727,12675,6090a60987ed,172.18.0.2,2689.0732367038727,1,
1419.0779,True,1,94ac349b,2024-07-25_15-06-22,1721919982,1673.3741812705994,1673.3741812705994,10980,6090a60987ed,172.18.0.2,1673.3741812705994,1,
1562.9763,True,1,9.536e+206,2024-07-25_15-41-57,1721922117,3790.454584598541,3790.454584598541,16712,6090a60987ed,172.18.0.2,3790.454584598541,1,
1591.41545,True,1,2ad053f3,2024-07-25_15-49-38,1721922578,4255.286107778549,4255.286107778549,15537,6090a60987ed,172.18.0.2,4255.286107778549,1,
1417.85237,True,1,e80a6049,2024-07-25_15-58-10,1721923090,1478.8777198791504,1478.8777198791504,281592,6090a60987ed,172.18.0.2,1478.8777198791504,1,
1385.1946,True,1,ac577a0d,2024-07-25_16-46-26,1721925986,1743.3425452709198,1743.3425452709198,596058,6090a60987ed,172.18.0.2,1743.3425452709198,1,
1443.8269,True,1,5428e13f,2024-07-25_16-50-41,1721926241,2078.2335896492004,2078.2335896492004,577595,6090a60987ed,172.18.0.2,2078.2335896492004,1,
1484.122,True,1,56a923be,2024-07-25_16-18-59,1721924339,2540.0929164886475,2540.0929164886475,303933,6090a60987ed,172.18.0.2,2540.0929164886475,1,
1421.2622,True,1,eb6df0f5,2024-07-25_15-12-25,1721920345,2050.1090471744537,2050.1090471744537,6472,6090a60987ed,172.18.0.2,2050.1090471744537,1,
1485.0262,True,1,0b824707,2024-07-25_17-23-16,1721928196,4035.1048159599295,4035.1048159599295,577199,6090a60987ed,172.18.0.2,4035.1048159599295,1,
1443.8633,True,1,2c0e8d8b,2024-07-25_15-49-33,1721922573,2025.626727104187,2025.626727104187,224855,6090a60987ed,172.18.0.2,2025.626727104187,1,
1472.377,True,1,0faad16a,2024-07-25_16-16-34,1721924194,2099.7066638469696,2099.7066638469696,349364,6090a60987ed,172.18.0.2,2099.7066638469696,1,
1536.4267,True,1,8072ee59,2024-07-25_16-22-10,1721924530,6200.413425207138,6200.413425207138,17881,6090a60987ed,172.18.0.2,6200.413425207138,1,
1503.5243,True,1,16d971cf,2024-07-25_15-41-04,1721922064,3772.217275381088,3772.217275381088,5349,6090a60987ed,172.18.0.2,3772.217275381088,1,
1402.5408,True,1,4d56dd7b,2024-07-25_15-10-41,1721920241,1947.625105857849,1947.625105857849,5911,6090a60987ed,172.18.0.2,1947.625105857849,1,
1497.0635,True,1,1e5493f0,2024-07-25_16-39-29,1721925569,1640.4174404144287,1640.4174404144287,538607,6090a60987ed,172.18.0.2,1640.4174404144287,1,
1460.3668,True,1,7ef68bd0,2024-07-25_16-16-01,1721924161,1833.493472099304,1833.493472099304,383905,6090a60987ed,172.18.0.2,1833.493472099304,1,
1585.03524,True,1,c5257985,2024-07-25_16-09-42,1721923782,5457.337049007416,5457.337049007416,16144,6090a60987ed,172.18.0.2,5457.337049007416,1,
1433.9380999999998,True,1,3cb8279d,2024-07-25_16-37-42,1721925462,2014.9606115818024,2014.9606115818024,485827,6090a60987ed,172.18.0.2,2014.9606115818024,1,
1524.2927,True,1,cc3a2373,2024-07-25_16-47-23,1721926043,1509.903437614441,1509.903437614441,656927,6090a60987ed,172.18.0.2,1509.903437614441,1,
1461.8582,True,1,f59ed619,2024-07-25_15-32-08,1721921528,1543.6450793743134,1543.6450793743134,176706,6090a60987ed,172.18.0.2,1543.6450793743134,1,
1401.2451,True,1,43da0a47,2024-07-25_16-30-10,1721925010,1603.3168737888336,1603.3168737888336,484074,6090a60987ed,172.18.0.2,1603.3168737888336,1,
1407.2343,True,1,7d0adf71,2024-07-25_16-18-44,1721924324,1427.0167970657349,1427.0167970657349,438555,6090a60987ed,172.18.0.2,1427.0167970657349,1,
1473.9188,True,1,fd2d8a93,2024-07-25_16-14-28,1721924068,1493.0995664596558,1493.0995664596558,409380,6090a60987ed,172.18.0.2,1493.0995664596558,1,
1418.7977999999998,True,1,33c94a4a,2024-07-25_16-42-54,1721925774,2299.681842327118,2299.681842327118,491236,6090a60987ed,172.18.0.2,2299.681842327118,1,
1448.5898,True,1,dcbcfbc2,2024-07-25_15-14-27,1721920467,2176.9355409145355,2176.9355409145355,4787,6090a60987ed,172.18.0.2,2176.9355409145355,1,
1492.3420999999998,True,1,f8282b70,2024-07-25_16-05-56,1721923556,1475.0055720806122,1475.0055720806122,346841,6090a60987ed,172.18.0.2,1475.0055720806122,1,
1389.305,True,1,b0733c37,2024-07-25_16-18-41,1721924321,1492.208296060562,1492.208296060562,430082,6090a60987ed,172.18.0.2,1492.208296060562,1,
1493.9458,True,1,4ad0185a,2024-07-25_15-15-21,1721920521,2221.040957212448,2221.040957212448,8158,6090a60987ed,172.18.0.2,2221.040957212448,1,
1390.1023,True,1,a0aca99a,2024-07-25_16-39-07,1721925547,1513.9117031097412,1513.9117031097412,551879,6090a60987ed,172.18.0.2,1513.9117031097412,1,
1509.3665,True,1,b15483d4,2024-07-25_16-59-21,1721926761,2937.371970653534,2937.371970653534,530397,6090a60987ed,172.18.0.2,2937.371970653534,1,
1447.9597,True,1,f073cabf,2024-07-25_16-15-59,1721924159,2279.7334444522858,2279.7334444522858,313128,6090a60987ed,172.18.0.2,2279.7334444522858,1,
1565.9439,True,1,228646000000000.0,2024-07-25_15-50-28,1721922628,4296.156255722046,4296.156255722046,18393,6090a60987ed,172.18.0.2,4296.156255722046,1,
1440.3586,True,1,ec5d85b3,2024-07-25_16-37-09,1721925429,1485.267323255539,1485.267323255539,542137,6090a60987ed,172.18.0.2,1485.267323255539,1,
1476.2245,True,1,b04006c8,2024-07-25_15-46-13,1721922373,1762.889199256897,1762.889199256897,230669,6090a60987ed,172.18.0.2,1762.889199256897,1,
1392.5848999999998,True,1,972e1df0,2024-07-25_16-14-55,1721924095,1514.824872970581,1514.824872970581,410322,6090a60987ed,172.18.0.2,1514.824872970581,1,
1443.8816000000002,True,1,cd1bea96,2024-07-25_15-56-00,1721922960,1955.5151777267456,1955.5151777267456,251808,6090a60987ed,172.18.0.2,1955.5151777267456,1,
1547.1676,True,1,e1138339,2024-07-25_15-36-20,1721921780,3462.86239695549,3462.86239695549,13818,6090a60987ed,172.18.0.2,3462.86239695549,1,
1526.8212,True,1,eec82d71,2024-07-25_16-04-20,1721923460,5175.804092407227,5175.804092407227,2608,6090a60987ed,172.18.0.2,5175.804092407227,1,
1396.3247,True,1,db5f1ced,2024-07-25_15-41-20,1721922080,1732.5096924304962,1732.5096924304962,201909,6090a60987ed,172.18.0.2,1732.5096924304962,1,
1474.74263,True,1,f5468514,2024-07-25_16-38-41,1721925521,1451.3709707260132,1451.3709707260132,559034,6090a60987ed,172.18.0.2,1451.3709707260132,1,
1427.4106,True,1,9f69f9b2,2024-07-25_16-19-22,1721924362,2811.4079978466034,2811.4079978466034,277281,6090a60987ed,172.18.0.2,2811.4079978466034,1,
1433.8953,True,1,d5837a26,2024-07-25_17-34-35,1721928875,4684.5716547966,4684.5716547966,584827,6090a60987ed,172.18.0.2,4684.5716547966,1,
1399.5813,True,1,1f05a438,2024-07-25_15-41-19,1721922079,1555.3765830993652,1555.3765830993652,221882,6090a60987ed,172.18.0.2,1555.3765830993652,1,
1439.86659,True,1,16827a2f,2024-07-25_16-16-28,1721924188,2069.202146053314,2069.202146053314,352274,6090a60987ed,172.18.0.2,2069.202146053314,1,
1410.7024,True,1,dd1878d6,2024-07-25_15-36-37,1721921797,1553.3463971614838,1553.3463971614838,196158,6090a60987ed,172.18.0.2,1553.3463971614838,1,
1381.3126,True,1,972161c0,2024-07-25_16-16-55,1721924215,1501.4071099758148,1501.4071099758148,420583,6090a60987ed,172.18.0.2,1501.4071099758148,1,
1460.7686,True,1,775a33e5,2024-07-25_16-31-43,1721925103,3036.398965358734,3036.398965358734,343400,6090a60987ed,172.18.0.2,3036.398965358734,1,
1467.1354,True,1,60bd29ad,2024-07-25_15-40-37,1721922037,3726.918313264847,3726.918313264847,11556,6090a60987ed,172.18.0.2,3726.918313264847,1,
1422.70446,True,1,12603165,2024-07-25_16-17-21,1721924241,2157.391718864441,2157.391718864441,347095,6090a60987ed,172.18.0.2,2157.391718864441,1,
1424.5712,True,1,fd49c7ee,2024-07-25_16-04-32,1721923472,1942.265698671341,1942.265698671341,274107,6090a60987ed,172.18.0.2,1942.265698671341,1,
1400.7676,True,1,feeb408f,2024-07-25_16-28-50,1721924930,1467.9991524219513,1467.9991524219513,488126,6090a60987ed,172.18.0.2,1467.9991524219513,1,
1416.8152,True,1,c42c8d7d,2024-07-25_15-36-12,1721921772,1566.3970069885254,1566.3970069885254,189751,6090a60987ed,172.18.0.2,1566.3970069885254,1,
1397.93431,True,1,430864d6,2024-07-25_16-32-44,1721925164,1605.6835343837738,1605.6835343837738,499123,6090a60987ed,172.18.0.2,1605.6835343837738,1,
1454.0193,True,1,2174fe96,2024-07-25_15-16-48,1721920608,2322.78536772728,2322.78536772728,2690,6090a60987ed,172.18.0.2,2322.78536772728,1,
