minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
521.39089,True,1,81f102b9,2024-07-26_19-55-01,1722023701,2434.6515040397644,2434.6515040397644,2610,bc1d44a57e38,172.18.0.2,2434.6515040397644,1
529.65502,True,1,10b14312,2024-07-26_19-44-35,1722023075,1800.1555495262146,1800.1555495262146,5946,bc1d44a57e38,172.18.0.2,1800.1555495262146,1
566.398,True,1,214deb54,2024-07-26_21-18-05,1722028685,1679.1540439128876,1679.1540439128876,652210,bc1d44a57e38,172.18.0.2,1679.1540439128876,1
567.1932,True,1,c01afd7e,2024-07-26_20-57-17,1722027437,1810.2104613780973,1810.2104613780973,533871,bc1d44a57e38,172.18.0.2,1810.2104613780973,1
567.3713,True,1,8a6a2712,2024-07-26_20-04-42,1722024282,3009.7494983673096,3009.7494983673096,4810,bc1d44a57e38,172.18.0.2,3009.7494983673096,1
535.1129000000001,True,1,b4b604de,2024-07-26_21-31-19,1722029479,2320.7807455062866,2320.7807455062866,668830,bc1d44a57e38,172.18.0.2,2320.7807455062866,1
537.1537999999999,True,1,0a9e84fc,2024-07-26_19-53-18,1722023598,2324.892509698868,2324.892509698868,5392,bc1d44a57e38,172.18.0.2,2324.892509698868,1
540.2058999999999,True,1,40be2e3d,2024-07-26_21-21-03,1722028863,2008.9316504001615,2008.9316504001615,619513,bc1d44a57e38,172.18.0.2,2008.9316504001615,1
539.5583300000001,True,1,5643cd9f,2024-07-26_20-57-09,1722027429,3145.0151891708374,3145.0151891708374,367305,bc1d44a57e38,172.18.0.2,3145.0151891708374,1
553.6263,True,1,536997b2,2024-07-26_21-21-51,1722028911,2161.6407911777496,2161.6407911777496,601666,bc1d44a57e38,172.18.0.2,2161.6407911777496,1
543.27401,True,1,6dfad906,2024-07-26_20-11-07,1722024667,1730.2710332870483,1730.2710332870483,173115,bc1d44a57e38,172.18.0.2,1730.2710332870483,1
525.72833,True,1,0aeda28d,2024-07-26_21-21-18,1722028878,1721.8585851192474,1721.8585851192474,668519,bc1d44a57e38,172.18.0.2,1721.8585851192474,1
552.3361,True,1,6c62f279,2024-07-26_20-55-07,1722027307,1799.6176652908323,1799.6176652908323,516729,bc1d44a57e38,172.18.0.2,1799.6176652908323,1
612.7098,True,1,3b6ca90e,2024-07-26_20-46-45,1722026805,2260.6511301994324,2260.6511301994324,393612,bc1d44a57e38,172.18.0.2,2260.6511301994324,1
624.0554000000001,True,1,554aac9d,2024-07-26_20-52-36,1722027156,2783.584728002548,2783.584728002548,375616,bc1d44a57e38,172.18.0.2,2783.584728002548,1
562.4245,True,1,52523cfa,2024-07-26_21-02-42,1722027762,2542.474157810211,2542.474157810211,476799,bc1d44a57e38,172.18.0.2,2542.474157810211,1
532.9974,True,1,9a822a54,2024-07-26_19-49-56,1722023396,2086.660740375519,2086.660740375519,19137,bc1d44a57e38,172.18.0.2,2086.660740375519,1
566.6235,True,1,80ba988f,2024-07-26_21-10-09,1722028209,2639.23428940773,2639.23428940773,524415,bc1d44a57e38,172.18.0.2,2639.23428940773,1
541.70239,True,1,4100c12a,2024-07-26_20-35-16,1722026116,2180.380895376205,2180.380895376205,346873,bc1d44a57e38,172.18.0.2,2180.380895376205,1
573.9784999999999,True,1,2ec82e87,2024-07-26_20-09-03,1722024543,1456.120545387268,1456.120545387268,195706,bc1d44a57e38,172.18.0.2,1456.120545387268,1
568.7232,True,1,de601b72,2024-07-26_20-19-26,1722025166,1928.9888701438904,1928.9888701438904,219962,bc1d44a57e38,172.18.0.2,1928.9888701438904,1
527.1533,True,1,d8e6e907,2024-07-26_20-29-05,1722025745,2088.7106082439423,2088.7106082439423,312672,bc1d44a57e38,172.18.0.2,2088.7106082439423,1
578.2583000000001,True,1,7f292cc1,2024-07-26_20-07-55,1722024475,1517.103507757187,1517.103507757187,174867,bc1d44a57e38,172.18.0.2,1517.103507757187,1
614.04259,True,1,68d8e9d1,2024-07-26_19-54-14,1722023654,2354.1228263378143,2354.1228263378143,15640,bc1d44a57e38,172.18.0.2,2354.1228263378143,1
525.08539,True,1,d8454e3e,2024-07-26_20-56-21,1722027381,1737.498363494873,1737.498363494873,538331,bc1d44a57e38,172.18.0.2,1737.498363494873,1
634.7995,True,1,4df29bf0,2024-07-26_21-11-34,1722028294,1536.153495311737,1536.153495311737,603058,bc1d44a57e38,172.18.0.2,1536.153495311737,1
601.1999000000001,True,1,8f7c6963,2024-07-26_21-01-50,1722027710,1963.3747446537016,1963.3747446537016,553585,bc1d44a57e38,172.18.0.2,1963.3747446537016,1
642.637,True,1,b9973ad6,2024-07-26_19-48-25,1722023305,2012.2589530944824,2012.2589530944824,12700,bc1d44a57e38,172.18.0.2,2012.2589530944824,1
560.6344,True,1,de612b03,2024-07-26_20-18-15,1722025095,1789.7626497745514,1789.7626497745514,231115,bc1d44a57e38,172.18.0.2,1789.7626497745514,1
519.1082,True,1,f41bd12f,2024-07-26_20-46-56,1722026816,1907.9089531898496,1907.9089531898496,419839,bc1d44a57e38,172.18.0.2,1907.9089531898496,1
557.5162,True,1,0d63df2a,2024-07-26_20-16-24,1722024984,1677.1031110286713,1677.1031110286713,231583,bc1d44a57e38,172.18.0.2,1677.1031110286713,1
569.0540000000001,True,1,85bdd748,2024-07-26_19-51-54,1722023514,2209.7181825637817,2209.7181825637817,17308,bc1d44a57e38,172.18.0.2,2209.7181825637817,1
504.71827,True,1,834d1833,2024-07-26_21-18-08,1722028688,1771.9887614250183,1771.9887614250183,633820,bc1d44a57e38,172.18.0.2,1771.9887614250183,1
518.6508,True,1,a00b5064,2024-07-26_21-08-02,1722028082,2057.1547384262085,2057.1547384262085,570101,bc1d44a57e38,172.18.0.2,2057.1547384262085,1
552.08281,True,1,7113228b,2024-07-26_20-58-02,1722027482,1753.1817562580109,1753.1817562580109,551151,bc1d44a57e38,172.18.0.2,1753.1817562580109,1
591.5695000000001,True,1,abbb28de,2024-07-26_20-15-06,1722024906,3603.038268566132,3603.038268566132,16781,bc1d44a57e38,172.18.0.2,3603.038268566132,1
593.6222,True,1,fa9d4c16,2024-07-26_19-42-36,1722022956,1671.1253666877749,1671.1253666877749,9866,bc1d44a57e38,172.18.0.2,1671.1253666877749,1
571.7595,True,1,4c1a327d,2024-07-26_20-54-42,1722027282,2317.243577480316,2317.243577480316,425303,bc1d44a57e38,172.18.0.2,2317.243577480316,1
571.52987,True,1,a4eda30b,2024-07-26_20-27-22,1722025642,4333.650018930435,4333.650018930435,18427,bc1d44a57e38,172.18.0.2,4333.650018930435,1
605.8911,True,1,1734c623,2024-07-26_19-58-54,1722023934,2642.686582326889,2642.686582326889,12135,bc1d44a57e38,172.18.0.2,2642.686582326889,1
510.2861,True,1,8cc32a1c,2024-07-26_19-42-14,1722022934,1665.40633893013,1665.40633893013,2901,bc1d44a57e38,172.18.0.2,1665.40633893013,1
618.6114,True,1,fe4bdfcd,2024-07-26_20-20-57,1722025257,1740.9679591655731,1740.9679591655731,274510,bc1d44a57e38,172.18.0.2,1740.9679591655731,1
