minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1525.5494,True,1,cb1c1940,2024-07-27_08-49-09,1722070149,2301.014316558838,2301.014316558838,9879,2bbee10cb719,172.18.0.2,2301.014316558838,1
1447.56075,True,1,f18777d9,2024-07-27_10-02-29,1722074549,3709.172027826309,3709.172027826309,324393,2bbee10cb719,172.18.0.2,3709.172027826309,1
1493.4576000000002,True,1,a4ff6b28,2024-07-27_09-06-46,1722071206,1678.6346716880798,1678.6346716880798,191010,2bbee10cb719,172.18.0.2,1678.6346716880798,1
1430.8583,True,1,ccdffe4b,2024-07-27_10-12-25,1722075145,1933.071655511856,1933.071655511856,570682,2bbee10cb719,172.18.0.2,1933.071655511856,1
1455.8958,True,1,a37522eb,2024-07-27_09-13-42,1722071622,1881.44975066185,1881.44975066185,219482,2bbee10cb719,172.18.0.2,1881.44975066185,1
1543.7503,True,1,eb36ec45,2024-07-27_10-01-26,1722074486,6639.691515922546,6639.691515922546,9306,2bbee10cb719,172.18.0.2,6639.691515922546,1
1434.03724,True,1,66b442d3,2024-07-27_09-56-45,1722074205,1918.5708284378047,1918.5708284378047,474329,2bbee10cb719,172.18.0.2,1918.5708284378047,1
1445.1011999999998,True,1,bd7cad3d,2024-07-27_09-32-31,1722072751,2318.174107313156,2318.174107313156,280330,2bbee10cb719,172.18.0.2,2318.174107313156,1
1473.96771,True,1,da805188,2024-07-27_10-45-01,1722077101,3740.109327316284,3740.109327316284,586892,2bbee10cb719,172.18.0.2,3740.109327316284,1
1416.21757,True,1,5c6e647b,2024-07-27_09-44-12,1722073452,2039.3517870903013,2039.3517870903013,389523,2bbee10cb719,172.18.0.2,2039.3517870903013,1
1416.79004,True,1,e69e5c50,2024-07-27_10-04-37,1722074677,3764.029529809952,3764.029529809952,332074,2bbee10cb719,172.18.0.2,3764.029529809952,1
1418.7489,True,1,45d62969,2024-07-27_10-14-39,1722075279,1767.679390668869,1767.679390668869,610149,2bbee10cb719,172.18.0.2,1767.679390668869,1
1398.94614,True,1,713e28f0,2024-07-27_10-03-49,1722074629,1718.722084760666,1718.722084760666,533843,2bbee10cb719,172.18.0.2,1718.722084760666,1
1466.3191,True,1,2091c233,2024-07-27_10-18-56,1722075536,1396.591622591019,1396.591622591019,664542,2bbee10cb719,172.18.0.2,1396.591622591019,1
1426.2309,True,1,0a614f3d,2024-07-27_10-33-51,1722076431,4153.29533457756,4153.29533457756,472440,2bbee10cb719,172.18.0.2,4153.29533457756,1
1557.7337,True,1,9ca99434,2024-07-27_08-39-36,1722069576,1721.187028169632,1721.187028169632,12119,2bbee10cb719,172.18.0.2,1721.187028169632,1
1452.60695,True,1,b0f6839b,2024-07-27_09-08-10,1722071290,3417.2452459335327,3417.2452459335327,18400,2bbee10cb719,172.18.0.2,3417.2452459335327,1
1440.54317,True,1,f46adba8,2024-07-27_09-17-58,1722071878,4048.858691215515,4048.858691215515,2609,2bbee10cb719,172.18.0.2,4048.858691215515,1
1425.2909499999998,True,1,4ae7b8a2,2024-07-27_09-20-47,1722072047,1297.236056804657,1297.236056804657,313320,2bbee10cb719,172.18.0.2,1297.236056804657,1
1476.3706000000002,True,1,e670115d,2024-07-27_09-15-34,1722071734,3891.2908375263214,3891.2908375263214,7597,2bbee10cb719,172.18.0.2,3891.2908375263214,1
1462.77,True,1,659a4d0b,2024-07-27_10-17-51,1722075471,2717.465963602066,2717.465963602066,520212,2bbee10cb719,172.18.0.2,2717.465963602066,1
1450.5229,True,1,68a6ad1c,2024-07-27_09-05-37,1722071137,1559.3287389278412,1559.3287389278412,195022,2bbee10cb719,172.18.0.2,1559.3287389278412,1
1434.8959,True,1,6b2e71a6,2024-07-27_08-41-28,1722069688,1857.471499204636,1857.471499204636,2688,2bbee10cb719,172.18.0.2,1857.471499204636,1
1438.2443,True,1,6c7b58cd,2024-07-27_10-00-19,1722074419,2098.538765668869,2098.538765668869,478737,2bbee10cb719,172.18.0.2,2098.538765668869,1
1400.2857,True,1,7e57d61e,2024-07-27_09-38-06,1722073086,1350.6648502349854,1350.6648502349854,420346,2bbee10cb719,172.18.0.2,1350.6648502349854,1
1503.3984,True,1,25827843,2024-07-27_09-06-05,1722071165,1538.300861120224,1538.300861120224,202199,2bbee10cb719,172.18.0.2,1538.300861120224,1
1392.5319,True,1,142fdca6,2024-07-27_09-00-55,1722070855,2997.27788233757,2997.27788233757,13291,2bbee10cb719,172.18.0.2,2997.27788233757,1
1433.542604,True,1,124173c0,2024-07-27_08-53-28,1722070408,2541.873549222946,2541.873549222946,16162,2bbee10cb719,172.18.0.2,2541.873549222946,1
1428.2359,True,1,780c5be9,2024-07-27_09-01-51,1722070911,3077.3177042007446,3077.3177042007446,4226,2bbee10cb719,172.18.0.2,3077.3177042007446,1
1562.4269,True,1,25584c04,2024-07-27_10-26-05,1722075965,2538.4080789089203,2538.4080789089203,593670,2bbee10cb719,172.18.0.2,2538.4080789089203,1
1461.8606,True,1,ae94ac32,2024-07-27_09-25-19,1722072319,4448.018182754517,4448.018182754517,17843,2bbee10cb719,172.18.0.2,4448.018182754517,1
1457.33559,True,1,3408a990,2024-07-27_09-40-17,1722073217,2412.9481344223022,2412.9481344223022,320430,2bbee10cb719,172.18.0.2,2412.9481344223022,1
1450.1244,True,1,9a22ee64,2024-07-27_08-59-07,1722070747,1264.9440803527832,1264.9440803527832,188126,2bbee10cb719,172.18.0.2,1264.9440803527832,1
1420.6165,True,1,b08db878,2024-07-27_10-13-22,1722075202,1678.2446403503418,1678.2446403503418,611852,2bbee10cb719,172.18.0.2,1678.2446403503418,1
1443.6769,True,1,64652900000.0,2024-07-27_10-27-38,1722076058,1851.003413438797,1851.003413438797,668574,2bbee10cb719,172.18.0.2,1851.003413438797,1
1495.4196,True,1,1e31c618,2024-07-27_10-23-28,1722075808,1811.9086151123047,1811.9086151123047,657029,2bbee10cb719,172.18.0.2,1811.9086151123047,1
1438.7922,True,1,8692b527,2024-07-27_10-53-30,1722077610,5479.371235132217,5479.371235132217,452566,2bbee10cb719,172.18.0.2,5479.371235132217,1
1433.2041,True,1,1ed7a9e1,2024-07-27_09-00-38,1722070838,2960.2252929210663,2960.2252929210663,20121,2bbee10cb719,172.18.0.2,2960.2252929210663,1
1455.2036,True,1,570c5733,2024-07-27_08-32-17,1722069137,1287.190236568451,1287.190236568451,10418,2bbee10cb719,172.18.0.2,1287.190236568451,1
1408.12989,True,1,64e3749c,2024-07-27_09-25-45,1722072345,2085.5070304870605,2085.5070304870605,259046,2bbee10cb719,172.18.0.2,2085.5070304870605,1
1592.53215,True,1,5b2ff869,2024-07-27_09-00-21,1722070821,2975.5030467510223,2975.5030467510223,8721,2bbee10cb719,172.18.0.2,2975.5030467510223,1
1403.27942,True,1,82c5ddb3,2024-07-27_09-22-08,1722072128,4252.117985248566,4252.117985248566,19471,2bbee10cb719,172.18.0.2,4252.117985248566,1
1502.2635,True,1,0cec34d7,2024-07-27_09-35-36,1722072936,1312.604273557663,1312.604273557663,411484,2bbee10cb719,172.18.0.2,1312.604273557663,1
1435.78558,True,1,ee3b470a,2024-07-27_10-03-24,1722074604,2105.753758907318,2105.753758907318,501570,2bbee10cb719,172.18.0.2,2105.753758907318,1
1517.9898400000002,True,1,4f20cf73,2024-07-27_09-09-08,1722071348,3510.1777527332306,3510.1777527332306,5910,2bbee10cb719,172.18.0.2,3510.1777527332306,1
1435.5285,True,1,409eed26,2024-07-27_10-04-01,1722074641,2293.810518026352,2293.810518026352,483403,2bbee10cb719,172.18.0.2,2293.810518026352,1
1470.8917700000002,True,1,3179d0cf,2024-07-27_10-15-46,1722075346,2258.317496299744,2258.317496299744,552919,2bbee10cb719,172.18.0.2,2258.317496299744,1
1465.7447,True,1,80df4b06,2024-07-27_09-35-08,1722072908,1499.3075761795044,1499.3075761795044,388508,2bbee10cb719,172.18.0.2,1499.3075761795044,1
1411.92798,True,1,64cf797d,2024-07-27_08-50-58,1722070258,2406.651070356369,2406.651070356369,11027,2bbee10cb719,172.18.0.2,2406.651070356369,1
1472.6743,True,1,1bcea51b,2024-07-27_09-24-36,1722072276,1751.952556848526,1751.952556848526,290147,2bbee10cb719,172.18.0.2,1751.952556848526,1
1526.9391,True,1,8b919193,2024-07-27_09-12-14,1722071534,1932.6301605701449,1932.6301605701449,198406,2bbee10cb719,172.18.0.2,1932.6301605701449,1
1447.8322,True,1,9fbbae86,2024-07-27_08-53-55,1722070435,1295.728565454483,1295.728565454483,174857,2bbee10cb719,172.18.0.2,1295.728565454483,1
1536.6799,True,1,9933a238,2024-07-27_09-45-22,1722073522,2230.350113630295,2230.350113630295,373099,2bbee10cb719,172.18.0.2,2230.350113630295,1
1405.59965,True,1,99eb1c2e,2024-07-27_10-07-17,1722074837,1374.2603583335876,1374.2603583335876,602127,2bbee10cb719,172.18.0.2,1374.2603583335876,1
1584.51955,True,1,fa9065d1,2024-07-27_09-00-02,1722070802,2961.2880511283875,2961.2880511283875,7055,2bbee10cb719,172.18.0.2,2961.2880511283875,1
1399.75416,True,1,7d919044,2024-07-27_09-36-24,1722072984,2703.287153720856,2703.287153720856,263656,2bbee10cb719,172.18.0.2,2703.287153720856,1
1434.92463,True,1,f346645a,2024-07-27_08-55-22,1722070522,2677.791468858719,2677.791468858719,8160,2bbee10cb719,172.18.0.2,2677.791468858719,1
1400.7617,True,1,6f469505,2024-07-27_09-44-56,1722073496,1531.904763698578,1531.904763698578,436283,2bbee10cb719,172.18.0.2,1531.904763698578,1
1378.325,True,1,9e5a1d0c,2024-07-27_10-09-18,1722074958,1459.9584624767303,1459.9584624767303,607881,2bbee10cb719,172.18.0.2,1459.9584624767303,1
1458.658,True,1,0ce7438a,2024-07-27_08-38-46,1722069526,1666.184145450592,1666.184145450592,13811,2bbee10cb719,172.18.0.2,1666.184145450592,1
1421.0295,True,1,7b6fd56f,2024-07-27_10-39-59,1722076799,3345.797114133835,3345.797114133835,599170,2bbee10cb719,172.18.0.2,3345.797114133835,1
1412.96019,True,1,b48999c6,2024-07-27_10-08-13,1722074893,1954.931068181992,1954.931068181992,536729,2bbee10cb719,172.18.0.2,1954.931068181992,1
1471.72652,True,1,672a7df9,2024-07-27_10-25-12,1722075912,2693.3508801460266,2693.3508801460266,571746,2bbee10cb719,172.18.0.2,2693.3508801460266,1
1399.85564,True,1,2ce6bb6b,2024-07-27_10-03-36,1722074616,1723.2366647720337,1723.2366647720337,531623,2bbee10cb719,172.18.0.2,1723.2366647720337,1
1451.5446900000002,True,1,a7e53716,2024-07-27_09-30-29,1722072629,2262.3378059864044,2262.3378059864044,268502,2bbee10cb719,172.18.0.2,2262.3378059864044,1
1509.5814,True,1,b7c345cf,2024-07-27_09-59-10,1722074350,2999.692927122116,2999.692927122116,379554,2bbee10cb719,172.18.0.2,2999.692927122116,1
1542.8698,True,1,abf6d6e3,2024-07-27_09-53-15,1722073995,3137.8425436019897,3137.8425436019897,327753,2bbee10cb719,172.18.0.2,3137.8425436019897,1
1478.7057200000002,True,1,d3ddf9ab,2024-07-27_09-23-27,1722072207,2499.31214594841,2499.31214594841,214703,2bbee10cb719,172.18.0.2,2499.31214594841,1
