minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
314.67650000000003,True,1,ab2c3c16,2024-07-27_18-10-07,1722103807,79.68564510345459,79.68564510345459,6661,eeb7c5b45b50,172.18.0.2,79.68564510345459,1
335.65982,True,1,b4785bc2,2024-07-27_18-10-09,1722103809,76.67884230613708,76.67884230613708,10127,eeb7c5b45b50,172.18.0.2,76.67884230613708,1
333.415726,True,1,d62c97c7,2024-07-27_18-11-44,1722103904,82.94318413734436,82.94318413734436,220939,eeb7c5b45b50,172.18.0.2,82.94318413734436,1
366.9696,True,1,dbe90ef9,2024-07-27_18-10-44,1722103844,81.35226392745972,81.35226392745972,85627,eeb7c5b45b50,172.18.0.2,81.35226392745972,1
332.9435,True,1,c26123f3,2024-07-27_18-13-21,1722104001,96.5997076034546,96.5997076034546,450555,eeb7c5b45b50,172.18.0.2,96.5997076034546,1
349.12046,True,1,8da473a0,2024-07-27_18-14-01,1722104041,83.74672651290894,83.74672651290894,604917,eeb7c5b45b50,172.18.0.2,83.74672651290894,1
322.8333,True,1,e1d9a60f,2024-07-27_18-13-48,1722104028,81.89638304710388,81.89638304710388,576606,eeb7c5b45b50,172.18.0.2,81.89638304710388,1
329.61580000000004,True,1,5f96ef1a,2024-07-27_18-13-33,1722104013,82.14513087272644,82.14513087272644,526431,eeb7c5b45b50,172.18.0.2,82.14513087272644,1
349.0434,True,1,5d22ab06,2024-07-27_18-10-49,1722103849,81.86737608909607,81.86737608909607,100980,eeb7c5b45b50,172.18.0.2,81.86737608909607,1
320.29816,True,1,f3d93fba,2024-07-27_18-13-31,1722104011,86.68663048744202,86.68663048744202,504782,eeb7c5b45b50,172.18.0.2,86.68663048744202,1
345.15301000000005,True,1,735869c9,2024-07-27_18-10-17,1722103817,83.2892370223999,83.2892370223999,11714,eeb7c5b45b50,172.18.0.2,83.2892370223999,1
326.73740000000004,True,1,69a579da,2024-07-27_18-13-26,1722104006,89.10361623764038,89.10361623764038,480717,eeb7c5b45b50,172.18.0.2,89.10361623764038,1
353.43913000000003,True,1,2cab317f,2024-07-27_18-11-48,1722103908,82.3954586982727,82.3954586982727,235077,eeb7c5b45b50,172.18.0.2,82.3954586982727,1
339.8664,True,1,799d6aca,2024-07-27_18-11-31,1722103891,86.64091515541077,86.64091515541077,183644,eeb7c5b45b50,172.18.0.2,86.64091515541077,1
329.3691,True,1,842376b9,2024-07-27_18-12-15,1722103935,86.3577287197113,86.3577287197113,314579,eeb7c5b45b50,172.18.0.2,86.3577287197113,1
322.5876,True,1,fca1bf46,2024-07-27_18-12-21,1722103941,102.8667483329773,102.8667483329773,279054,eeb7c5b45b50,172.18.0.2,102.8667483329773,1
323.4014,True,1,70cc59d6,2024-07-27_18-10-14,1722103814,85.40149974822998,85.40149974822998,7553,eeb7c5b45b50,172.18.0.2,85.40149974822998,1
325.83195,True,1,c8478f4c,2024-07-27_18-13-19,1722103999,95.70724177360536,95.70724177360536,447204,eeb7c5b45b50,172.18.0.2,95.70724177360536,1
324.1745,True,1,d230cd4e,2024-07-27_18-11-37,1722103897,88.61851286888123,88.61851286888123,194191,eeb7c5b45b50,172.18.0.2,88.61851286888123,1
321.25383000000005,True,1,a2a93627,2024-07-27_18-13-20,1722104000,93.42517161369324,93.42517161369324,454937,eeb7c5b45b50,172.18.0.2,93.42517161369324,1
352.30100000000004,True,1,4e920c1b,2024-07-27_18-12-33,1722103953,94.78640604019164,94.78640604019164,347946,eeb7c5b45b50,172.18.0.2,94.78640604019164,1
354.2549,True,1,6f1826fe,2024-07-27_18-14-08,1722104048,76.09961342811584,76.09961342811584,639335,eeb7c5b45b50,172.18.0.2,76.09961342811584,1
319.4682,True,1,d3cd0ab9,2024-07-27_18-10-10,1722103810,74.8485689163208,74.8485689163208,13566,eeb7c5b45b50,172.18.0.2,74.8485689163208,1
330.94194,True,1,bccffc16,2024-07-27_18-12-23,1722103943,89.41871953010559,89.41871953010559,331520,eeb7c5b45b50,172.18.0.2,89.41871953010559,1
347.50750000000005,True,1,edc3b58c,2024-07-27_18-12-08,1722103928,85.12328124046326,85.12328124046326,296953,eeb7c5b45b50,172.18.0.2,85.12328124046326,1
343.25697,True,1,fa8a2055,2024-07-27_18-11-08,1722103868,123.8026158809662,123.8026158809662,29711,eeb7c5b45b50,172.18.0.2,123.8026158809662,1
318.3466,True,1,2d6d0942,2024-07-27_18-12-09,1722103929,88.06738209724426,88.06738209724426,291146,eeb7c5b45b50,172.18.0.2,88.06738209724426,1
