minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
245.392,True,1,9cdaf2ab,2024-08-04_00-29-12,1722731352,153.6562476158142,153.6562476158142,352562,28df54ff1218,172.18.0.2,153.6562476158142,1
321.3551,True,1,8046c393,2024-08-04_00-28-48,1722731328,165.29384422302246,165.29384422302246,252401,28df54ff1218,172.18.0.2,165.29384422302246,1
254.233,True,1,09402b6d,2024-08-04_00-29-26,1722731366,128.09106969833374,128.09106969833374,456705,28df54ff1218,172.18.0.2,128.09106969833374,1
242.812,True,1,cb1ea409,2024-08-04_00-27-57,1722731277,133.19607758522034,133.19607758522034,204606,28df54ff1218,172.18.0.2,133.19607758522034,1
237.832,True,1,8360b96e,2024-08-04_00-29-51,1722731391,106.03419923782349,106.03419923782349,570995,28df54ff1218,172.18.0.2,106.03419923782349,1
249.9454,True,1,cc5eb229,2024-08-04_00-27-34,1722731254,135.81522607803345,135.81522607803345,138239,28df54ff1218,172.18.0.2,135.81522607803345,1
293.47986000000003,True,1,74c03601,2024-08-04_00-28-57,1722731337,181.87544226646423,181.87544226646423,233607,28df54ff1218,172.18.0.2,181.87544226646423,1
314.4736,True,1,adc80c80,2024-08-04_00-29-17,1722731357,214.7921297550201,214.7921297550201,199842,28df54ff1218,172.18.0.2,214.7921297550201,1
241.704,True,1,f5bd73f2,2024-08-04_00-30-05,1722731405,113.91049122810364,113.91049122810364,589715,28df54ff1218,172.18.0.2,113.91049122810364,1
9e+99,True,1,fa37ba97,2024-08-04_00-28-27,1722731307,49.422239780426025,49.422239780426025,505878,28df54ff1218,172.18.0.2,49.422239780426025,1
324.46860000000004,True,1,144eb46c,2024-08-04_00-28-40,1722731320,203.86091995239255,203.86091995239255,131203,28df54ff1218,172.18.0.2,203.86091995239255,1
274.6378,True,1,194ce1ea,2024-08-04_00-28-42,1722731322,164.29075574874878,164.29075574874878,240019,28df54ff1218,172.18.0.2,164.29075574874878,1
274.64630000000005,True,1,ba46c1b0,2024-08-04_00-29-06,1722731346,193.45356631278992,193.45356631278992,228097,28df54ff1218,172.18.0.2,193.45356631278992,1
270.4942,True,1,af68e657,2024-08-04_00-28-37,1722731317,177.64459133148193,177.64459133148193,195100,28df54ff1218,172.18.0.2,177.64459133148193,1
240.1913,True,1,e132861d,2024-08-04_00-26-54,1722731214,121.25575757026672,121.25575757026672,52458,28df54ff1218,172.18.0.2,121.25575757026672,1
312.6734,True,1,90d82bae,2024-08-04_00-28-41,1722731321,172.53425407409668,172.53425407409668,216577,28df54ff1218,172.18.0.2,172.53425407409668,1
248.204,True,1,e613c419,2024-08-04_00-29-07,1722731347,126.29014921188354,126.29014921188354,416091,28df54ff1218,172.18.0.2,126.29014921188354,1
242.6412,True,1,333932f3,2024-08-04_00-28-45,1722731325,132.28654766082764,132.28654766082764,338070,28df54ff1218,172.18.0.2,132.28654766082764,1
310.2944,True,1,7fdb723d,2024-08-04_00-28-08,1722731288,173.96469640731812,173.96469640731812,124875,28df54ff1218,172.18.0.2,173.96469640731812,1
267.3065,True,1,34d32f2c,2024-08-04_00-27-06,1722731226,142.457839012146,142.457839012146,27340,28df54ff1218,172.18.0.2,142.457839012146,1
248.3932,True,1,73e3a44b,2024-08-04_00-29-29,1722731369,103.77881288528442,103.77881288528442,523851,28df54ff1218,172.18.0.2,103.77881288528442,1
305.2997,True,1,1e9de41f,2024-08-04_00-28-39,1722731319,210.2398579120636,210.2398579120636,108591,28df54ff1218,172.18.0.2,210.2398579120636,1
256.9513,True,1,13ea5307,2024-08-04_00-29-28,1722731368,97.79846835136414,97.79846835136414,536887,28df54ff1218,172.18.0.2,97.79846835136414,1
330.26180000000005,True,1,b5192a20,2024-08-04_00-26-29,1722731189,117.95992994308472,117.95992994308472,6507,28df54ff1218,172.18.0.2,117.95992994308472,1
283.1611,True,1,4e5ad568,2024-08-04_00-29-13,1722731353,120.25613212585448,120.25613212585448,445839,28df54ff1218,172.18.0.2,120.25613212585448,1
302.24713,True,1,1ffb0a51,2024-08-04_00-27-10,1722731230,135.68534111976624,135.68534111976624,57506,28df54ff1218,172.18.0.2,135.68534111976624,1
309.0528,True,1,869baab2,2024-08-04_00-28-10,1722731290,185.91108226776123,185.91108226776123,90337,28df54ff1218,172.18.0.2,185.91108226776123,1
280.92240000000004,True,1,68088968,2024-08-04_00-28-00,1722731280,169.42254829406738,169.42254829406738,113975,28df54ff1218,172.18.0.2,169.42254829406738,1
253.748,True,1,ab3f672c,2024-08-04_00-26-24,1722731184,114.18983602523804,114.18983602523804,5675,28df54ff1218,172.18.0.2,114.18983602523804,1
281.63771,True,1,3e8df8c4,2024-08-04_00-28-26,1722731306,205.22805953025815,205.22805953025815,78899,28df54ff1218,172.18.0.2,205.22805953025815,1
255.88700000000003,True,1,626317a8,2024-08-04_00-26-47,1722731207,128.11234140396118,128.11234140396118,17395,28df54ff1218,172.18.0.2,128.11234140396118,1
242.915,True,1,23fe089b,2024-08-04_00-27-19,1722731239,141.29804968833923,141.29804968833923,67908,28df54ff1218,172.18.0.2,141.29804968833923,1
