minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1399.295,True,1,5a97e469,2024-08-05_08-38-26,1722847106,6742.459490299225,6742.459490299225,41040,6220f4e6bb2d,172.18.0.2,6742.459490299225,1
1401.685,True,1,795e6b3c,2024-08-05_08-54-57,1722848097,7761.631476402283,7761.631476402283,33408,6220f4e6bb2d,172.18.0.2,7761.631476402283,1
1537.0949999999998,True,1,6e21e91e,2024-08-05_09-29-53,1722850193,4314.33461022377,4314.33461022377,537787,6220f4e6bb2d,172.18.0.2,4314.33461022377,1
1435.4408,True,1,23c4585f,2024-08-05_09-05-06,1722848706,8402.470566749573,8402.470566749573,23898,6220f4e6bb2d,172.18.0.2,8402.470566749573,1
1600.9719,True,1,446be490,2024-08-05_08-03-30,1722845010,4653.468600273132,4653.468600273132,39045,6220f4e6bb2d,172.18.0.2,4653.468600273132,1
1352.938,True,1,6ddfe2ef,2024-08-05_09-39-06,1722850746,4270.990572452545,4270.990572452545,595714,6220f4e6bb2d,172.18.0.2,4270.990572452545,1
9e+99,True,1,6bdd30fb,2024-08-05_06-54-34,1722840874,606.5784833431244,606.5784833431244,8805,6220f4e6bb2d,172.18.0.2,606.5784833431244,1
1422.4000999999998,True,1,50965b98,2024-08-05_08-19-25,1722845965,5672.4584877491,5672.4584877491,19491,6220f4e6bb2d,172.18.0.2,5672.4584877491,1
1459.784,True,1,86870ca0,2024-08-05_08-33-09,1722846789,6487.091776371002,6487.091776371002,23302,6220f4e6bb2d,172.18.0.2,6487.091776371002,1
9e+99,True,1,7f3635d9,2024-08-05_07-56-21,1722844581,777.4141848087311,777.4141848087311,413190,6220f4e6bb2d,172.18.0.2,777.4141848087311,1
1655.3396,True,1,4fcf2ce1,2024-08-05_08-10-36,1722845436,5104.948506355286,5104.948506355286,32235,6220f4e6bb2d,172.18.0.2,5104.948506355286,1
1503.3311,True,1,54d2cc4a,2024-08-05_09-11-54,1722849114,8753.124511957169,8753.124511957169,40453,6220f4e6bb2d,172.18.0.2,8753.124511957169,1
1500.0824,True,1,4b9b9985,2024-08-05_09-00-34,1722848434,8174.556539297104,8174.556539297104,5586,6220f4e6bb2d,172.18.0.2,8174.556539297104,1
1506.9352,True,1,34dffd0d,2024-08-05_09-15-21,1722849321,7918.0158162117,7918.0158162117,375291,6220f4e6bb2d,172.18.0.2,7918.0158162117,1
9e+99,True,1,6ee2369a,2024-08-05_07-03-19,1722841399,522.4443278312683,522.4443278312683,336051,6220f4e6bb2d,172.18.0.2,522.4443278312683,1
1388.506,True,1,7323c83d,2024-08-05_08-27-51,1722846471,6174.247517347336,6174.247517347336,21416,6220f4e6bb2d,172.18.0.2,6174.247517347336,1
9e+99,True,1,b2b324de,2024-08-05_06-53-25,1722840805,517.05974817276,517.05974817276,17603,6220f4e6bb2d,172.18.0.2,517.05974817276,1
1534.4082199999998,True,1,2dcb3a84,2024-08-05_09-17-39,1722849459,9141.280717372894,9141.280717372894,28483,6220f4e6bb2d,172.18.0.2,9141.280717372894,1
1533.685,True,1,0967026d,2024-08-05_08-48-52,1722847732,7387.290013313293,7387.290013313293,35906,6220f4e6bb2d,172.18.0.2,7387.290013313293,1
1416.325,True,1,a8517203,2024-08-05_09-27-29,1722850049,4745.816512823105,4745.816512823105,469588,6220f4e6bb2d,172.18.0.2,4745.816512823105,1
1389.076,True,1,2b6f85b5,2024-08-05_09-36-41,1722850601,4632.937820672989,4632.937820672989,545574,6220f4e6bb2d,172.18.0.2,4632.937820672989,1
1596.0982,True,1,c1002472,2024-08-05_09-13-01,1722849181,4176.799913883209,4176.799913883209,446220,6220f4e6bb2d,172.18.0.2,4176.799913883209,1
9e+99,True,1,98ef9e00,2024-08-05_07-14-22,1722842062,727.2120497226715,727.2120497226715,373381,6220f4e6bb2d,172.18.0.2,727.2120497226715,1
1392.59,True,1,3ae3dbf1,2024-08-05_10-34-40,1722854080,13766.285846948624,13766.285846948624,27261,6220f4e6bb2d,172.18.0.2,13766.285846948624,1
1450.916,True,1,eaad3c0a,2024-08-05_08-41-50,1722847310,7049.251006364822,7049.251006364822,6279,6220f4e6bb2d,172.18.0.2,7049.251006364822,1
1501.9875000000002,True,1,8941969,2024-08-05_10-09-42,1722852582,12317.870379924774,12317.870379924774,7522,6220f4e6bb2d,172.18.0.2,12317.870379924774,1
1501.5196600000002,True,1,41724896,2024-08-05_09-20-10,1722849610,5025.9832084178925,5025.9832084178925,424244,6220f4e6bb2d,172.18.0.2,5025.9832084178925,1
1465.5576,True,1,7eb9ec4b,2024-08-05_09-43-34,1722851014,5028.699283361435,5028.699283361435,548862,6220f4e6bb2d,172.18.0.2,5028.699283361435,1
1592.419,True,1,9c9b4a75,2024-08-05_09-07-12,1722848832,8560.370377540588,8560.370377540588,10660,6220f4e6bb2d,172.18.0.2,8560.370377540588,1
1544.128,True,1,55956b5e,2024-08-05_09-27-08,1722850028,4529.680938720703,4529.680938720703,492138,6220f4e6bb2d,172.18.0.2,4529.680938720703,1
1626.0113,True,1,ef947fd2,2024-08-05_08-52-49,1722847969,7682.605142354965,7682.605142354965,16967,6220f4e6bb2d,172.18.0.2,7682.605142354965,1
1531.6134,True,1,d0585799,2024-08-05_09-21-40,1722849700,4387.47602725029,4387.47602725029,471003,6220f4e6bb2d,172.18.0.2,4387.47602725029,1
9e+99,True,1,549d7621,2024-08-05_07-02-34,1722841354,1042.714926481247,1042.714926481247,26552,6220f4e6bb2d,172.18.0.2,1042.714926481247,1
1513.82465,True,1,f5192568,2024-08-05_08-00-35,1722844835,4541.711401224136,4541.711401224136,20141,6220f4e6bb2d,172.18.0.2,4541.711401224136,1
1418.283,True,1,107b2399,2024-08-05_09-06-09,1722848769,8431.588432073593,8431.588432073593,33996,6220f4e6bb2d,172.18.0.2,8431.588432073593,1
1455.4842,True,1,f0965bb2,2024-08-05_09-27-10,1722850030,9676.251253604887,9676.251253604887,38440,6220f4e6bb2d,172.18.0.2,9676.251253604887,1
1414.2990000000002,True,1,2d56df21,2024-08-05_08-27-42,1722846462,6183.160291910172,6183.160291910172,13803,6220f4e6bb2d,172.18.0.2,6183.160291910172,1
1465.8001000000002,True,1,79c58dbd,2024-08-05_09-15-37,1722849337,8970.59038734436,8970.59038734436,41624,6220f4e6bb2d,172.18.0.2,8970.59038734436,1
1479.9944,True,1,27784a22,2024-08-05_09-10-41,1722849041,8701.153431415558,8701.153431415558,34677,6220f4e6bb2d,172.18.0.2,8701.153431415558,1
1517.587,True,1,6297a48d,2024-08-05_08-49-32,1722847772,7509.430988311768,7509.430988311768,6899,6220f4e6bb2d,172.18.0.2,7509.430988311768,1
1693.375,True,1,2d0de6c4,2024-08-05_08-59-08,1722848348,8066.68523478508,8066.68523478508,15092,6220f4e6bb2d,172.18.0.2,8066.68523478508,1
9e+99,True,1,f3e75bef,2024-08-05_07-21-54,1722842514,731.0650901794434,731.0650901794434,388869,6220f4e6bb2d,172.18.0.2,731.0650901794434,1
1404.116,True,1,2308780,2024-08-05_09-41-58,1722850918,4452.400181770325,4452.400181770325,594194,6220f4e6bb2d,172.18.0.2,4452.400181770325,1
1549.5192,True,1,45f9caba,2024-08-05_08-11-32,1722845492,5149.835144519806,5149.835144519806,35287,6220f4e6bb2d,172.18.0.2,5149.835144519806,1
1511.2617,True,1,5db9e6f4,2024-08-05_08-13-45,1722845625,5265.82072019577,5265.82072019577,39838,6220f4e6bb2d,172.18.0.2,5265.82072019577,1
1601.0267,True,1,6a83b382,2024-08-05_07-57-26,1722844646,4322.161874055862,4322.161874055862,30331,6220f4e6bb2d,172.18.0.2,4322.161874055862,1
1557.8406,True,1,fe0048c9,2024-08-05_08-08-20,1722845300,5004.718445062637,5004.718445062637,20752,6220f4e6bb2d,172.18.0.2,5004.718445062637,1
1458.7996,True,1,0645f6ba,2024-08-05_09-42-16,1722850936,4753.620738267899,4753.620738267899,567672,6220f4e6bb2d,172.18.0.2,4753.620738267899,1
1516.45275,True,1,4f36cdfa,2024-08-05_09-45-42,1722851142,6736.176326274872,6736.176326274872,420835,6220f4e6bb2d,172.18.0.2,6736.176326274872,1
1480.0596,True,1,9511c9c7,2024-08-05_08-30-59,1722846659,6393.082765579224,6393.082765579224,8224,6220f4e6bb2d,172.18.0.2,6393.082765579224,1
9e+99,True,1,59556a9b,2024-08-05_07-02-11,1722841331,961.9264369010924,961.9264369010924,42235,6220f4e6bb2d,172.18.0.2,961.9264369010924,1
9e+99,True,1,8c76f99e,2024-08-05_07-30-22,1722843022,504.1401834487915,504.1401834487915,402377,6220f4e6bb2d,172.18.0.2,504.1401834487915,1
1428.6940000000002,True,1,8c5cd31a,2024-08-05_09-39-20,1722850760,10501.350984334946,10501.350984334946,4123,6220f4e6bb2d,172.18.0.2,10501.350984334946,1
1599.9468,True,1,03c25242,2024-08-05_08-17-54,1722845874,5565.019924640656,5565.019924640656,25804,6220f4e6bb2d,172.18.0.2,5565.019924640656,1
1601.8450000000005,True,1,e0bd9c66,2024-08-05_09-24-18,1722849858,4475.608053922653,4475.608053922653,477646,6220f4e6bb2d,172.18.0.2,4475.608053922653,1
